Time,TIME,SIGNAL
2017-05-03 09:37:24,2017-05-03 09:37:24.900,1.0
2017-05-03 09:37:25,2017-05-03 09:37:25.900,1.0
2017-05-03 09:37:26,2017-05-03 09:37:26.900,1.0
2017-05-03 09:37:27,2017-05-03 09:37:27.900,1.0
2017-05-03 09:37:28,2017-05-03 09:37:28.900,1.0
2017-05-03 09:37:29,2017-05-03 09:37:29.900,1.0
2017-05-03 09:37:30,2017-05-03 09:37:30.900,1.0
2017-05-03 09:37:31,2017-05-03 09:37:31.900,1.0
2017-05-03 09:37:32,2017-05-03 09:37:32.900,1.0
2017-05-03 09:37:33,2017-05-03 09:37:33.900,1.0
2017-05-03 09:37:34,2017-05-03 09:37:34.900,1.0
2017-05-03 09:37:35,2017-05-03 09:37:35.900,1.0
2017-05-03 09:37:36,2017-05-03 09:37:36.900,1.0
2017-05-03 09:37:37,2017-05-03 09:37:37.900,1.0
2017-05-03 09:37:38,2017-05-03 09:37:38.900,1.0
2017-05-03 09:37:39,2017-05-03 09:37:39.900,1.0
2017-05-03 09:37:40,2017-05-03 09:37:40.900,1.0
2017-05-03 09:37:41,2017-05-03 09:37:41.900,1.0
2017-05-03 09:37:42,2017-05-03 09:37:42.900,1.0
2017-05-03 09:37:43,2017-05-03 09:37:43.900,1.0
2017-05-03 09:37:44,2017-05-03 09:37:44.900,1.0
2017-05-03 09:37:45,2017-05-03 09:37:45.900,1.0
2017-05-03 09:37:46,2017-05-03 09:37:46.900,1.0
2017-05-03 09:37:47,2017-05-03 09:37:47.900,1.0
2017-05-03 09:37:48,2017-05-03 09:37:48.900,1.0
2017-05-03 09:37:49,2017-05-03 09:37:49.900,1.0
2017-05-03 09:37:50,2017-05-03 09:37:50.900,1.0
2017-05-03 09:37:51,2017-05-03 09:37:51.900,1.0
2017-05-03 09:37:52,2017-05-03 09:37:52.900,1.0
2017-05-03 09:37:53,2017-05-03 09:37:53.900,1.0
2017-05-03 09:37:54,2017-05-03 09:37:54.900,1.0
2017-05-03 09:37:55,2017-05-03 09:37:55.900,1.0
2017-05-03 09:37:56,2017-05-03 09:37:56.900,1.0
2017-05-03 09:37:57,2017-05-03 09:37:57.900,1.0
2017-05-03 09:37:58,2017-05-03 09:37:58.900,1.0
2017-05-03 09:37:59,2017-05-03 09:37:59.900,1.0
2017-05-03 09:38:00,2017-05-03 09:38:00.900,1.0
2017-05-03 09:38:01,2017-05-03 09:38:01.900,1.0
2017-05-03 09:38:02,2017-05-03 09:38:02.900,1.0
2017-05-03 09:38:03,2017-05-03 09:38:03.900,1.0
2017-05-03 09:38:04,2017-05-03 09:38:04.900,1.0
2017-05-03 09:38:05,2017-05-03 09:38:05.900,1.0
2017-05-03 09:38:06,2017-05-03 09:38:06.900,1.0
2017-05-03 09:38:07,2017-05-03 09:38:07.900,1.0
2017-05-03 09:38:08,2017-05-03 09:38:08.900,1.0
2017-05-03 09:38:09,2017-05-03 09:38:09.900,1.0
2017-05-03 09:38:10,2017-05-03 09:38:10.900,1.0
2017-05-03 09:38:11,2017-05-03 09:38:11.900,1.0
2017-05-03 09:38:12,2017-05-03 09:38:12.900,1.0
2017-05-03 09:38:13,2017-05-03 09:38:13.900,1.0
2017-05-03 09:38:14,2017-05-03 09:38:14.900,1.0
2017-05-03 09:39:20,2017-05-03 09:39:20.900,1.0
2017-05-03 09:39:21,2017-05-03 09:39:21.900,1.0
2017-05-03 09:39:22,2017-05-03 09:39:22.900,1.0
2017-05-03 09:39:23,2017-05-03 09:39:23.900,1.0
2017-05-03 09:39:24,2017-05-03 09:39:24.900,1.0
2017-05-03 09:39:25,2017-05-03 09:39:25.900,1.0
2017-05-03 09:39:26,2017-05-03 09:39:26.900,1.0
2017-05-03 09:39:27,2017-05-03 09:39:27.900,1.0
2017-05-03 09:39:28,2017-05-03 09:39:28.900,1.0
2017-05-03 09:39:29,2017-05-03 09:39:29.900,1.0
2017-05-03 09:39:30,2017-05-03 09:39:30.900,1.0
2017-05-03 09:39:31,2017-05-03 09:39:31.900,1.0
2017-05-03 09:39:32,2017-05-03 09:39:32.900,1.0
2017-05-03 09:39:33,2017-05-03 09:39:33.900,1.0
2017-05-03 09:39:34,2017-05-03 09:39:34.900,1.0
2017-05-03 09:39:35,2017-05-03 09:39:35.900,1.0
2017-05-03 09:39:36,2017-05-03 09:39:36.900,1.0
2017-05-03 09:39:48,2017-05-03 09:39:48.900,-1.0
2017-05-03 09:39:49,2017-05-03 09:39:49.900,-1.0
2017-05-03 09:39:50,2017-05-03 09:39:50.900,-1.0
2017-05-03 09:39:51,2017-05-03 09:39:51.900,-1.0
2017-05-03 09:39:52,2017-05-03 09:39:52.900,-1.0
2017-05-03 09:39:53,2017-05-03 09:39:53.900,-1.0
2017-05-03 09:39:54,2017-05-03 09:39:54.900,-1.0
2017-05-03 09:39:55,2017-05-03 09:39:55.900,-1.0
2017-05-03 09:39:56,2017-05-03 09:39:56.900,-1.0
2017-05-03 09:39:57,2017-05-03 09:39:57.900,-1.0
2017-05-03 09:39:58,2017-05-03 09:39:58.900,-1.0
2017-05-03 09:39:59,2017-05-03 09:39:59.900,-1.0
2017-05-03 09:40:00,2017-05-03 09:40:00.900,-1.0
2017-05-03 09:40:01,2017-05-03 09:40:01.900,-1.0
2017-05-03 09:40:02,2017-05-03 09:40:02.900,-1.0
2017-05-03 09:40:03,2017-05-03 09:40:03.900,-1.0
2017-05-03 09:40:04,2017-05-03 09:40:04.900,-1.0
2017-05-03 09:40:05,2017-05-03 09:40:05.900,-1.0
2017-05-03 09:40:06,2017-05-03 09:40:06.900,-1.0
2017-05-03 09:40:07,2017-05-03 09:40:07.900,-1.0
2017-05-03 09:40:08,2017-05-03 09:40:08.900,-1.0
2017-05-03 09:40:20,2017-05-03 09:40:20.900,1.0
2017-05-03 09:40:21,2017-05-03 09:40:21.900,1.0
2017-05-03 09:40:22,2017-05-03 09:40:22.900,1.0
2017-05-03 09:40:23,2017-05-03 09:40:23.900,1.0
2017-05-03 09:40:24,2017-05-03 09:40:24.900,1.0
2017-05-03 09:40:25,2017-05-03 09:40:25.900,1.0
2017-05-03 09:40:26,2017-05-03 09:40:26.900,1.0
2017-05-03 09:40:27,2017-05-03 09:40:27.900,1.0
2017-05-03 09:40:28,2017-05-03 09:40:28.900,1.0
2017-05-03 09:40:29,2017-05-03 09:40:29.900,1.0
2017-05-03 09:40:30,2017-05-03 09:40:30.900,1.0
2017-05-03 09:40:31,2017-05-03 09:40:31.900,1.0
2017-05-03 09:40:32,2017-05-03 09:40:32.900,1.0
2017-05-03 09:40:33,2017-05-03 09:40:33.900,1.0
