Time,TIME,SIGNAL
2017-05-23 09:32:02,2017-05-23 09:32:02.900,-1.0
2017-05-23 09:32:03,2017-05-23 09:32:03.900,-1.0
2017-05-23 09:32:04,2017-05-23 09:32:04.900,-1.0
2017-05-23 09:32:05,2017-05-23 09:32:05.900,-1.0
2017-05-23 09:32:06,2017-05-23 09:32:06.900,-1.0
2017-05-23 09:32:07,2017-05-23 09:32:07.900,-1.0
2017-05-23 09:32:08,2017-05-23 09:32:08.900,-1.0
2017-05-23 09:32:09,2017-05-23 09:32:09.900,-1.0
2017-05-23 09:32:10,2017-05-23 09:32:10.900,-1.0
2017-05-23 09:32:11,2017-05-23 09:32:11.900,-1.0
2017-05-23 09:32:12,2017-05-23 09:32:12.900,-1.0
2017-05-23 09:32:13,2017-05-23 09:32:13.900,-1.0
2017-05-23 09:32:14,2017-05-23 09:32:14.900,-1.0
2017-05-23 09:32:15,2017-05-23 09:32:15.900,-1.0
2017-05-23 09:32:16,2017-05-23 09:32:16.900,-1.0
2017-05-23 09:32:17,2017-05-23 09:32:17.900,-1.0
2017-05-23 09:32:18,2017-05-23 09:32:18.900,-1.0
2017-05-23 09:32:19,2017-05-23 09:32:19.900,-1.0
2017-05-23 09:32:20,2017-05-23 09:32:20.900,-1.0
2017-05-23 09:32:21,2017-05-23 09:32:21.900,-1.0
2017-05-23 09:32:22,2017-05-23 09:32:22.900,-1.0
2017-05-23 09:32:23,2017-05-23 09:32:23.900,-1.0
2017-05-23 09:32:24,2017-05-23 09:32:24.900,-1.0
2017-05-23 09:32:25,2017-05-23 09:32:25.900,-1.0
2017-05-23 09:32:26,2017-05-23 09:32:26.900,-1.0
2017-05-23 09:36:21,2017-05-23 09:36:21.900,-1.0
2017-05-23 09:36:22,2017-05-23 09:36:22.900,-1.0
2017-05-23 09:36:23,2017-05-23 09:36:23.900,-1.0
2017-05-23 09:36:24,2017-05-23 09:36:24.900,-1.0
2017-05-23 09:36:25,2017-05-23 09:36:25.900,-1.0
2017-05-23 09:36:26,2017-05-23 09:36:26.900,-1.0
2017-05-23 09:36:27,2017-05-23 09:36:27.900,-1.0
2017-05-23 09:36:28,2017-05-23 09:36:28.900,-1.0
2017-05-23 09:36:29,2017-05-23 09:36:29.900,-1.0
2017-05-23 09:36:30,2017-05-23 09:36:30.900,-1.0
2017-05-23 09:36:31,2017-05-23 09:36:31.900,-1.0
2017-05-23 09:36:32,2017-05-23 09:36:32.900,-1.0
2017-05-23 09:36:33,2017-05-23 09:36:33.900,-1.0
2017-05-23 09:36:34,2017-05-23 09:36:34.900,-1.0
2017-05-23 09:36:35,2017-05-23 09:36:35.900,-1.0
2017-05-23 09:36:36,2017-05-23 09:36:36.900,-1.0
2017-05-23 09:36:37,2017-05-23 09:36:37.900,-1.0
2017-05-23 09:36:38,2017-05-23 09:36:38.900,-1.0
2017-05-23 09:36:39,2017-05-23 09:36:39.900,-1.0
2017-05-23 09:36:40,2017-05-23 09:36:40.900,-1.0
2017-05-23 09:36:41,2017-05-23 09:36:41.900,-1.0
2017-05-23 09:36:42,2017-05-23 09:36:42.900,-1.0
2017-05-23 09:36:43,2017-05-23 09:36:43.900,-1.0
2017-05-23 09:36:44,2017-05-23 09:36:44.900,-1.0
2017-05-23 09:36:45,2017-05-23 09:36:45.900,-1.0
2017-05-23 09:36:46,2017-05-23 09:36:46.900,-1.0
2017-05-23 09:36:47,2017-05-23 09:36:47.900,-1.0
2017-05-23 09:36:48,2017-05-23 09:36:48.900,-1.0
2017-05-23 09:36:49,2017-05-23 09:36:49.900,-1.0
2017-05-23 09:36:50,2017-05-23 09:36:50.900,-1.0
2017-05-23 09:36:51,2017-05-23 09:36:51.900,-1.0
2017-05-23 09:36:52,2017-05-23 09:36:52.900,-1.0
2017-05-23 09:36:53,2017-05-23 09:36:53.900,-1.0
2017-05-23 09:36:54,2017-05-23 09:36:54.900,-1.0
2017-05-23 09:36:55,2017-05-23 09:36:55.900,-1.0
2017-05-23 09:36:56,2017-05-23 09:36:56.900,-1.0
2017-05-23 09:36:57,2017-05-23 09:36:57.900,-1.0
2017-05-23 09:36:58,2017-05-23 09:36:58.900,-1.0
2017-05-23 09:36:59,2017-05-23 09:36:59.900,-1.0
2017-05-23 09:37:00,2017-05-23 09:37:00.900,-1.0
2017-05-23 09:37:01,2017-05-23 09:37:01.900,-1.0
2017-05-23 09:37:02,2017-05-23 09:37:02.900,-1.0
2017-05-23 09:37:03,2017-05-23 09:37:03.900,-1.0
2017-05-23 09:37:04,2017-05-23 09:37:04.900,-1.0
2017-05-23 09:37:05,2017-05-23 09:37:05.900,-1.0
2017-05-23 09:37:06,2017-05-23 09:37:06.900,-1.0
2017-05-23 09:37:07,2017-05-23 09:37:07.900,-1.0
2017-05-23 09:37:08,2017-05-23 09:37:08.900,-1.0
2017-05-23 09:37:09,2017-05-23 09:37:09.900,-1.0
2017-05-23 09:37:10,2017-05-23 09:37:10.900,-1.0
2017-05-23 09:37:11,2017-05-23 09:37:11.900,-1.0
2017-05-23 09:37:52,2017-05-23 09:37:52.900,-1.0
2017-05-23 09:37:53,2017-05-23 09:37:53.900,-1.0
2017-05-23 09:37:54,2017-05-23 09:37:54.900,-1.0
2017-05-23 09:37:55,2017-05-23 09:37:55.900,-1.0
2017-05-23 09:37:56,2017-05-23 09:37:56.900,-1.0
2017-05-23 09:37:57,2017-05-23 09:37:57.900,-1.0
2017-05-23 09:37:58,2017-05-23 09:37:58.900,-1.0
2017-05-23 09:37:59,2017-05-23 09:37:59.900,-1.0
2017-05-23 09:38:00,2017-05-23 09:38:00.900,-1.0
2017-05-23 09:38:01,2017-05-23 09:38:01.900,-1.0
2017-05-23 09:38:02,2017-05-23 09:38:02.900,-1.0
2017-05-23 09:38:03,2017-05-23 09:38:03.900,-1.0
2017-05-23 09:38:04,2017-05-23 09:38:04.900,-1.0
2017-05-23 09:38:05,2017-05-23 09:38:05.900,-1.0
2017-05-23 09:38:06,2017-05-23 09:38:06.900,-1.0
2017-05-23 09:38:07,2017-05-23 09:38:07.900,-1.0
2017-05-23 09:38:08,2017-05-23 09:38:08.900,-1.0
2017-05-23 09:38:09,2017-05-23 09:38:09.900,-1.0
2017-05-23 09:38:10,2017-05-23 09:38:10.900,-1.0
2017-05-23 09:38:11,2017-05-23 09:38:11.900,-1.0
2017-05-23 09:38:12,2017-05-23 09:38:12.900,-1.0
2017-05-23 09:38:13,2017-05-23 09:38:13.900,-1.0
2017-05-23 09:38:14,2017-05-23 09:38:14.900,-1.0
2017-05-23 09:38:15,2017-05-23 09:38:15.900,-1.0
2017-05-23 09:38:16,2017-05-23 09:38:16.900,-1.0
2017-05-23 09:38:17,2017-05-23 09:38:17.900,-1.0
2017-05-23 09:38:18,2017-05-23 09:38:18.900,-1.0
2017-05-23 09:38:19,2017-05-23 09:38:19.900,-1.0
2017-05-23 09:38:20,2017-05-23 09:38:20.900,-1.0
2017-05-23 09:38:21,2017-05-23 09:38:21.900,-1.0
2017-05-23 09:38:22,2017-05-23 09:38:22.900,-1.0
2017-05-23 09:38:23,2017-05-23 09:38:23.900,-1.0
2017-05-23 09:38:24,2017-05-23 09:38:24.900,-1.0
2017-05-23 09:38:25,2017-05-23 09:38:25.900,-1.0
2017-05-23 09:38:26,2017-05-23 09:38:26.900,-1.0
2017-05-23 09:38:27,2017-05-23 09:38:27.900,-1.0
2017-05-23 09:38:28,2017-05-23 09:38:28.900,-1.0
2017-05-23 09:38:29,2017-05-23 09:38:29.900,-1.0
2017-05-23 09:38:30,2017-05-23 09:38:30.900,-1.0
2017-05-23 09:38:31,2017-05-23 09:38:31.900,-1.0
2017-05-23 09:38:32,2017-05-23 09:38:32.900,-1.0
2017-05-23 09:38:33,2017-05-23 09:38:33.900,-1.0
2017-05-23 09:38:34,2017-05-23 09:38:34.900,-1.0
2017-05-23 09:38:35,2017-05-23 09:38:35.900,-1.0
2017-05-23 09:38:36,2017-05-23 09:38:36.900,-1.0
2017-05-23 09:38:37,2017-05-23 09:38:37.900,-1.0
2017-05-23 09:38:38,2017-05-23 09:38:38.900,-1.0
2017-05-23 09:38:39,2017-05-23 09:38:39.900,-1.0
2017-05-23 09:38:40,2017-05-23 09:38:40.900,-1.0
2017-05-23 09:38:41,2017-05-23 09:38:41.900,-1.0
2017-05-23 09:38:42,2017-05-23 09:38:42.900,-1.0
2017-05-23 09:38:43,2017-05-23 09:38:43.900,-1.0
2017-05-23 09:38:44,2017-05-23 09:38:44.900,-1.0
2017-05-23 09:38:45,2017-05-23 09:38:45.900,-1.0
2017-05-23 09:38:46,2017-05-23 09:38:46.900,-1.0
2017-05-23 09:38:47,2017-05-23 09:38:47.900,-1.0
2017-05-23 09:38:48,2017-05-23 09:38:48.900,-1.0
2017-05-23 09:38:49,2017-05-23 09:38:49.900,-1.0
2017-05-23 09:38:50,2017-05-23 09:38:50.900,-1.0
2017-05-23 09:38:51,2017-05-23 09:38:51.900,-1.0
2017-05-23 09:38:52,2017-05-23 09:38:52.900,-1.0
2017-05-23 09:38:53,2017-05-23 09:38:53.900,-1.0
2017-05-23 09:38:54,2017-05-23 09:38:54.900,-1.0
2017-05-23 09:38:55,2017-05-23 09:38:55.900,-1.0
2017-05-23 09:38:56,2017-05-23 09:38:56.900,-1.0
2017-05-23 09:38:57,2017-05-23 09:38:57.900,-1.0
2017-05-23 09:38:58,2017-05-23 09:38:58.900,-1.0
2017-05-23 09:38:59,2017-05-23 09:38:59.900,-1.0
2017-05-23 09:39:00,2017-05-23 09:39:00.900,-1.0
2017-05-23 09:39:01,2017-05-23 09:39:01.900,-1.0
2017-05-23 09:39:02,2017-05-23 09:39:02.900,-1.0
2017-05-23 09:39:03,2017-05-23 09:39:03.900,-1.0
2017-05-23 09:39:04,2017-05-23 09:39:04.900,-1.0
2017-05-23 09:39:05,2017-05-23 09:39:05.900,-1.0
2017-05-23 09:39:06,2017-05-23 09:39:06.900,-1.0
2017-05-23 09:39:55,2017-05-23 09:39:55.900,1.0
2017-05-23 09:39:56,2017-05-23 09:39:56.900,1.0
2017-05-23 09:39:57,2017-05-23 09:39:57.900,1.0
2017-05-23 09:39:58,2017-05-23 09:39:58.900,1.0
2017-05-23 09:39:59,2017-05-23 09:39:59.900,1.0
2017-05-23 09:40:00,2017-05-23 09:40:00.900,1.0
2017-05-23 09:40:01,2017-05-23 09:40:01.900,1.0
2017-05-23 09:40:02,2017-05-23 09:40:02.900,1.0
2017-05-23 09:40:03,2017-05-23 09:40:03.900,1.0
2017-05-23 09:40:04,2017-05-23 09:40:04.900,1.0
2017-05-23 09:40:05,2017-05-23 09:40:05.900,1.0
2017-05-23 09:40:06,2017-05-23 09:40:06.900,1.0
2017-05-23 09:40:07,2017-05-23 09:40:07.900,1.0
2017-05-23 09:40:08,2017-05-23 09:40:08.900,1.0
2017-05-23 09:40:09,2017-05-23 09:40:09.900,1.0
2017-05-23 09:40:10,2017-05-23 09:40:10.900,1.0
2017-05-23 09:40:11,2017-05-23 09:40:11.900,1.0
2017-05-23 09:40:12,2017-05-23 09:40:12.900,1.0
2017-05-23 09:40:13,2017-05-23 09:40:13.900,1.0
2017-05-23 09:40:14,2017-05-23 09:40:14.900,1.0
2017-05-23 09:40:15,2017-05-23 09:40:15.900,1.0
2017-05-23 09:40:16,2017-05-23 09:40:16.900,1.0
2017-05-23 09:40:17,2017-05-23 09:40:17.900,1.0
2017-05-23 09:40:18,2017-05-23 09:40:18.900,1.0
2017-05-23 09:40:19,2017-05-23 09:40:19.900,1.0
2017-05-23 09:40:20,2017-05-23 09:40:20.900,1.0
2017-05-23 09:40:21,2017-05-23 09:40:21.900,1.0
2017-05-23 09:40:22,2017-05-23 09:40:22.900,1.0
2017-05-23 09:40:23,2017-05-23 09:40:23.900,1.0
2017-05-23 09:40:24,2017-05-23 09:40:24.900,1.0
2017-05-23 09:40:25,2017-05-23 09:40:25.900,1.0
2017-05-23 09:40:26,2017-05-23 09:40:26.900,1.0
2017-05-23 09:40:27,2017-05-23 09:40:27.900,1.0
2017-05-23 09:40:28,2017-05-23 09:40:28.900,1.0
2017-05-23 09:40:29,2017-05-23 09:40:29.900,1.0
2017-05-23 09:40:30,2017-05-23 09:40:30.900,1.0
2017-05-23 09:40:31,2017-05-23 09:40:31.900,1.0
2017-05-23 09:40:32,2017-05-23 09:40:32.900,1.0
2017-05-23 09:40:33,2017-05-23 09:40:33.900,1.0
2017-05-23 09:40:34,2017-05-23 09:40:34.900,1.0
2017-05-23 09:40:35,2017-05-23 09:40:35.900,1.0
2017-05-23 09:40:36,2017-05-23 09:40:36.900,1.0
2017-05-23 09:40:37,2017-05-23 09:40:37.900,1.0
2017-05-23 09:40:38,2017-05-23 09:40:38.900,1.0
2017-05-23 09:40:39,2017-05-23 09:40:39.900,1.0
2017-05-23 09:40:40,2017-05-23 09:40:40.900,1.0
2017-05-23 09:40:41,2017-05-23 09:40:41.900,1.0
2017-05-23 09:40:42,2017-05-23 09:40:42.900,1.0
2017-05-23 09:40:43,2017-05-23 09:40:43.900,1.0
2017-05-23 09:40:44,2017-05-23 09:40:44.900,1.0
2017-05-23 09:40:45,2017-05-23 09:40:45.900,1.0
2017-05-23 09:40:46,2017-05-23 09:40:46.900,1.0
2017-05-23 09:40:47,2017-05-23 09:40:47.900,1.0
2017-05-23 09:40:48,2017-05-23 09:40:48.900,1.0
2017-05-23 09:40:49,2017-05-23 09:40:49.900,1.0
2017-05-23 09:40:50,2017-05-23 09:40:50.900,1.0
2017-05-23 09:40:51,2017-05-23 09:40:51.900,1.0
2017-05-23 09:40:52,2017-05-23 09:40:52.900,1.0
2017-05-23 09:40:53,2017-05-23 09:40:53.900,1.0
2017-05-23 09:40:54,2017-05-23 09:40:54.900,1.0
2017-05-23 09:40:55,2017-05-23 09:40:55.900,1.0
2017-05-23 09:40:56,2017-05-23 09:40:56.900,1.0
2017-05-23 09:40:57,2017-05-23 09:40:57.900,1.0
2017-05-23 09:40:58,2017-05-23 09:40:58.900,1.0
2017-05-23 09:40:59,2017-05-23 09:40:59.900,1.0
2017-05-23 09:41:00,2017-05-23 09:41:00.900,1.0
2017-05-23 09:41:01,2017-05-23 09:41:01.900,1.0
2017-05-23 09:41:02,2017-05-23 09:41:02.900,1.0
2017-05-23 09:41:03,2017-05-23 09:41:03.900,1.0
2017-05-23 09:41:04,2017-05-23 09:41:04.900,1.0
2017-05-23 09:41:05,2017-05-23 09:41:05.900,1.0
2017-05-23 09:41:06,2017-05-23 09:41:06.900,1.0
2017-05-23 09:41:07,2017-05-23 09:41:07.900,1.0
2017-05-23 09:41:08,2017-05-23 09:41:08.900,1.0
2017-05-23 09:41:09,2017-05-23 09:41:09.900,1.0
2017-05-23 09:41:10,2017-05-23 09:41:10.900,1.0
2017-05-23 09:41:20,2017-05-23 09:41:20.900,1.0
2017-05-23 09:41:21,2017-05-23 09:41:21.900,1.0
2017-05-23 09:41:22,2017-05-23 09:41:22.900,1.0
2017-05-23 09:41:23,2017-05-23 09:41:23.900,1.0
2017-05-23 09:41:24,2017-05-23 09:41:24.900,1.0
2017-05-23 09:41:25,2017-05-23 09:41:25.900,1.0
2017-05-23 09:41:26,2017-05-23 09:41:26.900,1.0
2017-05-23 09:41:27,2017-05-23 09:41:27.900,1.0
2017-05-23 09:41:28,2017-05-23 09:41:28.900,1.0
2017-05-23 09:41:29,2017-05-23 09:41:29.900,1.0
2017-05-23 09:41:30,2017-05-23 09:41:30.900,1.0
2017-05-23 09:41:31,2017-05-23 09:41:31.900,1.0
2017-05-23 09:41:32,2017-05-23 09:41:32.900,1.0
2017-05-23 09:41:33,2017-05-23 09:41:33.900,1.0
2017-05-23 09:41:34,2017-05-23 09:41:34.900,1.0
2017-05-23 09:41:35,2017-05-23 09:41:35.900,1.0
2017-05-23 09:41:45,2017-05-23 09:41:45.900,-1.0
2017-05-23 09:41:46,2017-05-23 09:41:46.900,-1.0
2017-05-23 09:41:47,2017-05-23 09:41:47.900,-1.0
2017-05-23 09:41:48,2017-05-23 09:41:48.900,-1.0
2017-05-23 09:41:49,2017-05-23 09:41:49.900,-1.0
2017-05-23 09:41:50,2017-05-23 09:41:50.900,-1.0
2017-05-23 09:41:51,2017-05-23 09:41:51.900,-1.0
2017-05-23 09:41:52,2017-05-23 09:41:52.900,-1.0
2017-05-23 09:41:53,2017-05-23 09:41:53.900,-1.0
2017-05-23 09:41:54,2017-05-23 09:41:54.900,-1.0
2017-05-23 09:41:55,2017-05-23 09:41:55.900,-1.0
2017-05-23 09:41:56,2017-05-23 09:41:56.900,-1.0
2017-05-23 09:41:57,2017-05-23 09:41:57.900,-1.0
2017-05-23 09:41:58,2017-05-23 09:41:58.900,-1.0
2017-05-23 09:41:59,2017-05-23 09:41:59.900,-1.0
2017-05-23 09:42:00,2017-05-23 09:42:00.900,-1.0
2017-05-23 09:42:01,2017-05-23 09:42:01.900,-1.0
2017-05-23 09:42:02,2017-05-23 09:42:02.900,-1.0
2017-05-23 09:42:03,2017-05-23 09:42:03.900,-1.0
2017-05-23 09:42:04,2017-05-23 09:42:04.900,-1.0
2017-05-23 09:42:05,2017-05-23 09:42:05.900,-1.0
2017-05-23 09:42:06,2017-05-23 09:42:06.900,-1.0
2017-05-23 09:42:07,2017-05-23 09:42:07.900,-1.0
2017-05-23 09:42:08,2017-05-23 09:42:08.900,-1.0
2017-05-23 09:42:09,2017-05-23 09:42:09.900,-1.0
2017-05-23 09:42:10,2017-05-23 09:42:10.900,-1.0
2017-05-23 09:42:15,2017-05-23 09:42:15.900,1.0
2017-05-23 09:42:16,2017-05-23 09:42:16.900,1.0
2017-05-23 09:42:17,2017-05-23 09:42:17.900,1.0
2017-05-23 09:42:18,2017-05-23 09:42:18.900,1.0
2017-05-23 09:42:19,2017-05-23 09:42:19.900,1.0
2017-05-23 09:42:20,2017-05-23 09:42:20.900,1.0
2017-05-23 09:42:21,2017-05-23 09:42:21.900,1.0
2017-05-23 09:42:22,2017-05-23 09:42:22.900,1.0
2017-05-23 09:42:23,2017-05-23 09:42:23.900,1.0
2017-05-23 09:42:24,2017-05-23 09:42:24.900,1.0
2017-05-23 09:42:25,2017-05-23 09:42:25.900,1.0
2017-05-23 09:42:26,2017-05-23 09:42:26.900,1.0
2017-05-23 09:42:27,2017-05-23 09:42:27.900,1.0
2017-05-23 09:42:28,2017-05-23 09:42:28.900,1.0
2017-05-23 09:42:29,2017-05-23 09:42:29.900,1.0
2017-05-23 09:42:30,2017-05-23 09:42:30.900,1.0
2017-05-23 09:42:31,2017-05-23 09:42:31.900,1.0
2017-05-23 09:42:32,2017-05-23 09:42:32.900,1.0
2017-05-23 09:42:33,2017-05-23 09:42:33.900,1.0
2017-05-23 09:42:34,2017-05-23 09:42:34.900,1.0
2017-05-23 09:42:35,2017-05-23 09:42:35.900,1.0
2017-05-23 09:42:36,2017-05-23 09:42:36.900,1.0
2017-05-23 09:42:37,2017-05-23 09:42:37.900,1.0
2017-05-23 09:42:38,2017-05-23 09:42:38.900,1.0
2017-05-23 09:42:39,2017-05-23 09:42:39.900,1.0
2017-05-23 09:42:40,2017-05-23 09:42:40.900,1.0
2017-05-23 09:42:41,2017-05-23 09:42:41.900,1.0
2017-05-23 09:42:42,2017-05-23 09:42:42.900,1.0
2017-05-23 09:42:43,2017-05-23 09:42:43.900,1.0
2017-05-23 09:42:44,2017-05-23 09:42:44.900,1.0
2017-05-23 09:42:45,2017-05-23 09:42:45.900,1.0
2017-05-23 09:42:46,2017-05-23 09:42:46.900,1.0
2017-05-23 09:45:53,2017-05-23 09:45:53.900,-1.0
2017-05-23 09:45:54,2017-05-23 09:45:54.900,-1.0
2017-05-23 09:45:55,2017-05-23 09:45:55.900,-1.0
2017-05-23 09:45:56,2017-05-23 09:45:56.900,-1.0
2017-05-23 09:45:57,2017-05-23 09:45:57.900,-1.0
2017-05-23 09:45:58,2017-05-23 09:45:58.900,-1.0
2017-05-23 09:45:59,2017-05-23 09:45:59.900,-1.0
2017-05-23 09:46:00,2017-05-23 09:46:00.900,-1.0
2017-05-23 09:46:01,2017-05-23 09:46:01.900,-1.0
2017-05-23 09:46:02,2017-05-23 09:46:02.900,-1.0
2017-05-23 09:46:03,2017-05-23 09:46:03.900,-1.0
2017-05-23 09:46:04,2017-05-23 09:46:04.900,-1.0
2017-05-23 09:46:05,2017-05-23 09:46:05.900,-1.0
2017-05-23 09:46:06,2017-05-23 09:46:06.900,-1.0
2017-05-23 09:46:07,2017-05-23 09:46:07.900,-1.0
2017-05-23 09:46:08,2017-05-23 09:46:08.900,-1.0
2017-05-23 09:46:09,2017-05-23 09:46:09.900,-1.0
2017-05-23 09:46:10,2017-05-23 09:46:10.900,-1.0
2017-05-23 09:46:11,2017-05-23 09:46:11.900,-1.0
2017-05-23 09:46:12,2017-05-23 09:46:12.900,-1.0
2017-05-23 09:46:13,2017-05-23 09:46:13.900,-1.0
2017-05-23 09:46:14,2017-05-23 09:46:14.900,-1.0
2017-05-23 09:46:15,2017-05-23 09:46:15.900,-1.0
2017-05-23 09:46:16,2017-05-23 09:46:16.900,-1.0
2017-05-23 09:46:17,2017-05-23 09:46:17.900,-1.0
2017-05-23 09:46:18,2017-05-23 09:46:18.900,-1.0
2017-05-23 09:46:19,2017-05-23 09:46:19.900,-1.0
2017-05-23 09:46:20,2017-05-23 09:46:20.900,-1.0
2017-05-23 09:46:21,2017-05-23 09:46:21.900,-1.0
2017-05-23 09:46:22,2017-05-23 09:46:22.900,-1.0
2017-05-23 09:46:23,2017-05-23 09:46:23.900,-1.0
2017-05-23 09:46:24,2017-05-23 09:46:24.900,-1.0
2017-05-23 09:46:25,2017-05-23 09:46:25.900,-1.0
2017-05-23 09:46:26,2017-05-23 09:46:26.900,-1.0
2017-05-23 09:46:27,2017-05-23 09:46:27.900,-1.0
2017-05-23 09:46:28,2017-05-23 09:46:28.900,-1.0
2017-05-23 09:46:29,2017-05-23 09:46:29.900,-1.0
2017-05-23 09:46:30,2017-05-23 09:46:30.900,-1.0
2017-05-23 09:46:31,2017-05-23 09:46:31.900,-1.0
2017-05-23 09:46:32,2017-05-23 09:46:32.900,-1.0
2017-05-23 09:46:33,2017-05-23 09:46:33.900,-1.0
2017-05-23 09:46:34,2017-05-23 09:46:34.900,-1.0
2017-05-23 09:46:35,2017-05-23 09:46:35.900,-1.0
2017-05-23 09:46:36,2017-05-23 09:46:36.900,-1.0
2017-05-23 09:46:37,2017-05-23 09:46:37.900,-1.0
2017-05-23 09:46:38,2017-05-23 09:46:38.900,-1.0
2017-05-23 09:46:39,2017-05-23 09:46:39.900,-1.0
2017-05-23 09:46:40,2017-05-23 09:46:40.900,-1.0
2017-05-23 09:46:41,2017-05-23 09:46:41.900,-1.0
2017-05-23 09:46:42,2017-05-23 09:46:42.900,-1.0
2017-05-23 09:46:43,2017-05-23 09:46:43.900,-1.0
2017-05-23 09:53:33,2017-05-23 09:53:33.900,-1.0
2017-05-23 09:53:34,2017-05-23 09:53:34.900,-1.0
2017-05-23 09:53:35,2017-05-23 09:53:35.900,-1.0
2017-05-23 09:53:36,2017-05-23 09:53:36.900,-1.0
2017-05-23 09:53:37,2017-05-23 09:53:37.900,-1.0
2017-05-23 09:53:38,2017-05-23 09:53:38.900,-1.0
2017-05-23 09:53:39,2017-05-23 09:53:39.900,-1.0
2017-05-23 09:53:40,2017-05-23 09:53:40.900,-1.0
2017-05-23 09:53:41,2017-05-23 09:53:41.900,-1.0
2017-05-23 09:53:42,2017-05-23 09:53:42.900,-1.0
2017-05-23 09:53:43,2017-05-23 09:53:43.900,-1.0
2017-05-23 09:53:44,2017-05-23 09:53:44.900,-1.0
2017-05-23 09:53:45,2017-05-23 09:53:45.900,-1.0
2017-05-23 09:53:46,2017-05-23 09:53:46.900,-1.0
2017-05-23 09:53:47,2017-05-23 09:53:47.900,-1.0
2017-05-23 09:53:48,2017-05-23 09:53:48.900,-1.0
2017-05-23 09:53:49,2017-05-23 09:53:49.900,-1.0
2017-05-23 09:53:50,2017-05-23 09:53:50.900,-1.0
