,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-03 09:31:58.900,,,,,,,,
2017-05-03 09:32:20.900,9994.224660698816,,,,0,,,
2017-05-03 09:32:21.900,19988.44932139763,,9994.224660698816,,-144.3834825295986,,0,
2017-05-03 09:32:22.900,,,19988.44932139763,,,,-144.3834825295986,
2017-05-03 09:32:23.900,,,,,,,,
2017-05-03 09:32:24.900,,,,,,,,
2017-05-03 09:32:25.900,,,,,,,,
2017-05-03 09:32:26.900,,,,,,,,
2017-05-03 09:32:27.900,,,,,,,,
2017-05-03 09:32:28.900,,,,,,,,
2017-05-03 09:32:29.900,,,,,,,,
2017-05-03 09:32:30.900,,,,9991.338241663057,,,,0
2017-05-03 09:32:31.900,,,,19982.676483326115,,,,-144.36263894904
2017-05-03 09:32:32.900,,,,,,,,
2017-05-03 09:32:33.900,,,,,,,,
2017-05-03 09:32:34.900,,,,,,,,
2017-05-03 09:32:35.900,,,,,,,,
2017-05-03 09:32:36.900,,,,,,,,
2017-05-03 09:32:37.900,,,,,,,,
2017-05-03 09:32:38.900,,,,,,,,
2017-05-03 09:32:39.900,,,,,,,,
2017-05-03 09:32:40.900,,,,,,,,
2017-05-03 09:32:41.900,,,,,,,,
2017-05-03 09:32:42.900,,,,,,,,
2017-05-03 09:32:43.900,,,,,,,,
2017-05-03 09:32:44.900,,,,,,,,
2017-05-03 09:32:45.900,,,,,,,,
2017-05-03 09:32:46.900,,,,,,,,
2017-05-03 09:32:47.900,,,,,,,,
2017-05-03 09:32:48.900,,,,,,,,
2017-05-03 09:32:49.900,,,,,,,,
2017-05-03 09:32:50.900,,,,,,,,
2017-05-03 09:32:51.900,,,,,,,,
2017-05-03 09:32:52.900,,,,,,,,
2017-05-03 09:32:53.900,,,,,,,,
2017-05-03 09:32:54.900,,,,,,,,
2017-05-03 09:32:55.900,,,,,,,,
2017-05-03 09:32:56.900,,,,,,,,
2017-05-03 09:32:57.900,,,,,,,,
2017-05-03 09:32:58.900,,,,,,,,
2017-05-03 09:32:59.900,,,,,,,,
2017-05-03 09:33:00.900,,,,,,,,
2017-05-03 09:33:01.900,,,,,,,,
2017-05-03 09:33:02.900,,,,,,,,
2017-05-03 09:33:03.900,,,,,,,,
2017-05-03 09:33:04.900,,,,,,,,
2017-05-03 09:33:05.900,,,,,,,,
2017-05-03 09:33:06.900,,,,,,,,
2017-05-03 09:33:07.900,,,,,,,,
2017-05-03 09:33:08.900,,,,,,,,
2017-05-03 09:33:09.900,,,,,,,,
2017-05-03 09:33:10.900,,,,,,,,
2017-05-03 09:33:11.900,,,,,,,,
2017-05-03 09:33:12.900,,,,,,,,
2017-05-03 09:33:13.900,,,,,,,,
2017-05-03 09:33:14.900,,,,,,,,
2017-05-03 09:33:15.900,,,,,,,,
2017-05-03 09:33:16.900,,,,,,,,
2017-05-03 09:33:17.900,,,,,,,,
2017-05-03 09:33:18.900,,,,,,,,
2017-05-03 09:33:19.900,,,,,,,,
2017-05-03 09:33:20.900,,,,,,,,
2017-05-03 09:33:21.900,,,,,,,,
2017-05-03 09:33:22.900,,,,,,,,
2017-05-03 09:33:23.900,,,,,,,,
2017-05-03 09:33:24.900,,,,,,,,
2017-05-03 09:33:25.900,,,,,,,,
2017-05-03 09:33:26.900,,,,,,,,
2017-05-03 09:33:27.900,,,,,,,,
2017-05-03 09:33:28.900,,,,,,,,
2017-05-03 09:33:29.900,,,,,,,,
2017-05-03 09:33:30.900,,,,,,,,
2017-05-03 09:33:31.900,,,,,,,,
2017-05-03 09:33:32.900,,,,,,,,
2017-05-03 09:33:33.900,,,,,,,,
2017-05-03 09:33:34.900,,,,,,,,
2017-05-03 09:33:35.900,,,,,,,,
2017-05-03 09:33:36.900,,,,,,,,
2017-05-03 09:33:37.900,,,,,,,,
2017-05-03 09:33:38.900,,,,,,,,
2017-05-03 09:33:39.900,,,,,,,,
2017-05-03 09:33:40.900,,,,,,,,
2017-05-03 09:33:41.900,,,,,,,,
2017-05-03 09:33:42.900,,,,,,,,
2017-05-03 09:33:43.900,,,,,,,,
2017-05-03 09:33:44.900,,,,,,,,
2017-05-03 09:33:45.900,,,,,,,,
2017-05-03 09:33:46.900,,,,,,,,
2017-05-03 09:33:47.900,,,,,,,,
2017-05-03 09:33:48.900,,,,,,,,
2017-05-03 09:33:49.900,,,,,,,,
2017-05-03 09:34:06.900,,,,,,,,
2017-05-03 09:34:07.900,,,,,,,,
2017-05-03 09:34:08.900,,,,,,,,
2017-05-03 09:34:09.900,,,,,,,,
2017-05-03 09:34:10.900,,,,,,,,
2017-05-03 09:34:11.900,,,,,,,,
2017-05-03 09:34:12.900,,,,,,,,
2017-05-03 09:34:13.900,,,,,,,,
2017-05-03 09:34:14.900,,,,,,,,
2017-05-03 09:34:15.900,,,,,,,,
2017-05-03 09:34:16.900,,,,,,,,
2017-05-03 09:34:17.900,,,,,,,,
2017-05-03 09:34:18.900,,,,,,,,
2017-05-03 09:34:19.900,,,,,,,,
2017-05-03 09:34:20.900,,,,,,,,
2017-05-03 09:34:21.900,,,,,,,,
2017-05-03 09:34:22.900,,,,,,,,
2017-05-03 09:34:23.900,,,,,,,,
2017-05-03 09:34:24.900,,,,,,,,
2017-05-03 09:34:25.900,,,,,,,,
2017-05-03 09:34:26.900,,,,,,,,
2017-05-03 09:34:27.900,,,,,,,,
2017-05-03 09:34:39.900,9999.999999999998,,,,0,,,
2017-05-03 09:34:40.900,0,,9999.999999999998,,144.5504481063891,,0,
2017-05-03 09:34:41.900,,,0,,,,144.57134595923085,
2017-05-03 09:34:42.900,,,,,,,,
2017-05-03 09:34:43.900,,,,,,,,
2017-05-03 09:34:44.900,,,,,,,,
2017-05-03 09:34:45.900,,,,,,,,
2017-05-03 09:34:46.900,,,,,,,,
2017-05-03 09:34:47.900,,,,,,,,
2017-05-03 09:34:48.900,,,,,,,,
2017-05-03 09:34:49.900,,,,9997.11274722102,,,,0
2017-05-03 09:34:50.900,,,,0,,,,144.5296045571927
2017-05-03 09:34:51.900,,,,,,,,
2017-05-03 09:34:52.900,,,,,,,,
2017-05-03 09:34:53.900,,,,,,,,
2017-05-03 09:34:54.900,,,,,,,,
2017-05-03 09:34:55.900,,,,,,,,
2017-05-03 09:34:56.900,,,,,,,,
2017-05-03 09:34:57.900,,,,,,,,
2017-05-03 09:34:58.900,,,,,,,,
2017-05-03 09:34:59.900,,,,,,,,
2017-05-03 09:35:00.900,,,,,,,,
2017-05-03 09:35:01.900,,,,,,,,
2017-05-03 09:36:03.900,9991.326973113615,,,,0,,,
2017-05-03 09:36:04.900,19982.65394622723,,9992.771432702037,,-144.5504481063891,,0,
2017-05-03 09:36:05.900,,,19985.542865404073,,,,-144.57134595923085,
2017-05-03 09:36:06.900,,,,,,,,
2017-05-03 09:36:07.900,,,,,,,,
2017-05-03 09:36:08.900,,,,,,,,
2017-05-03 09:36:09.900,,,,,,,,
2017-05-03 09:36:10.900,,,,,,,,
2017-05-03 09:36:11.900,,,,,,,,
2017-05-03 09:36:12.900,,,,,,,,
2017-05-03 09:36:13.900,,,,9991.331563038731,,,,0
2017-05-03 09:36:14.900,,,,19982.663126077463,,,,-144.5296045571927
2017-05-03 09:36:15.900,,,,,,,,
2017-05-03 09:36:16.900,,,,,,,,
2017-05-03 09:36:17.900,,,,,,,,
2017-05-03 09:36:18.900,,,,,,,,
2017-05-03 09:36:19.900,,,,,,,,
2017-05-03 09:36:20.900,,,,,,,,
2017-05-03 09:36:21.900,,,,,,,,
2017-05-03 09:36:22.900,,,,,,,,
2017-05-03 09:36:23.900,,,,,,,,
2017-05-03 09:36:24.900,,,,,,,,
2017-05-03 09:36:25.900,,,,,,,,
2017-05-03 09:36:26.900,,,,,,,,
2017-05-03 09:36:27.900,,,,,,,,
2017-05-03 09:36:28.900,,,,,,,,
2017-05-03 09:36:29.900,,,,,,,,
2017-05-03 09:36:44.900,9986.990459670424,,,,0,,,
2017-05-03 09:36:45.900,0,,9988.43429232326,,144.4250247240842,,0,
2017-05-03 09:36:46.900,,,0,,,,144.44590444429875,
2017-05-03 09:36:47.900,,,,,,,,
2017-05-03 09:36:48.900,,,,,,,,
2017-05-03 09:36:49.900,,,,,,,,
2017-05-03 09:36:50.900,,,,,,,,
2017-05-03 09:36:51.900,,,,,,,,
2017-05-03 09:36:52.900,,,,,,,,
2017-05-03 09:36:53.900,,,,,,,,
2017-05-03 09:36:54.900,,,,9988.440970947588,,,,0
2017-05-03 09:36:55.900,,,,0,,,,144.44600102599546
2017-05-03 09:36:56.900,,,,,,,,
2017-05-03 09:37:50.900,9982.657708928702,,,,0,,,
2017-05-03 09:37:51.900,19965.315417857404,,9984.10091518993,,-144.4250247240842,,0,
2017-05-03 09:37:52.900,,,19968.20183037986,,,,-144.44590444429875,
2017-05-03 09:37:53.900,,,,,,,,
2017-05-03 09:37:54.900,,,,,,,,
2017-05-03 09:37:55.900,,,,,,,,
2017-05-03 09:37:56.900,,,,,,,,
2017-05-03 09:37:57.900,,,,,,,,
2017-05-03 09:37:58.900,,,,,,,,
2017-05-03 09:37:59.900,,,,,,,,
2017-05-03 09:38:00.900,,,,9984.107590916807,,,,0
2017-05-03 09:38:01.900,,,,19968.215181833613,,,,-144.44600102599546
2017-05-03 09:38:02.900,,,,,,,,
2017-05-03 09:38:03.900,,,,,,,,
2017-05-03 09:38:04.900,,,,,,,,
2017-05-03 09:38:05.900,,,,,,,,
2017-05-03 09:38:06.900,,,,,,,,
2017-05-03 09:38:07.900,,,,,,,,
2017-05-03 09:38:08.900,,,,,,,,
2017-05-03 09:38:09.900,,,,,,,,
2017-05-03 09:38:10.900,,,,,,,,
2017-05-03 09:38:11.900,,,,,,,,
2017-05-03 09:38:12.900,,,,,,,,
2017-05-03 09:38:13.900,,,,,,,,
2017-05-03 09:38:14.900,,,,,,,,
2017-05-03 09:38:15.900,,,,,,,,
2017-05-03 09:38:16.900,,,,,,,,
2017-05-03 09:38:17.900,,,,,,,,
2017-05-03 09:38:18.900,,,,,,,,
2017-05-03 09:38:19.900,,,,,,,,
2017-05-03 09:38:20.900,,,,,,,,
2017-05-03 09:38:21.900,,,,,,,,
2017-05-03 09:38:22.900,,,,,,,,
2017-05-03 09:38:23.900,,,,,,,,
2017-05-03 09:38:24.900,,,,,,,,
2017-05-03 09:38:25.900,,,,,,,,
2017-05-03 09:38:26.900,,,,,,,,
2017-05-03 09:38:27.900,,,,,,,,
2017-05-03 09:38:28.900,,,,,,,,
2017-05-03 09:38:29.900,,,,,,,,
2017-05-03 09:38:30.900,,,,,,,,
2017-05-03 09:38:31.900,,,,,,,,
2017-05-03 09:38:32.900,,,,,,,,
2017-05-03 09:38:33.900,,,,,,,,
2017-05-03 09:38:34.900,,,,,,,,
2017-05-03 09:38:35.900,,,,,,,,
2017-05-03 09:38:36.900,,,,,,,,
2017-05-03 09:38:37.900,,,,,,,,
2017-05-03 09:38:38.900,,,,,,,,
2017-05-03 09:38:39.900,,,,,,,,
2017-05-03 09:38:40.900,,,,,,,,
2017-05-03 09:38:41.900,,,,,,,,
2017-05-03 09:38:42.900,,,,,,,,
2017-05-03 09:38:43.900,,,,,,,,
2017-05-03 09:38:44.900,,,,,,,,
2017-05-03 09:38:45.900,,,,,,,,
2017-05-03 09:38:46.900,,,,,,,,
2017-05-03 09:38:47.900,,,,,,,,
2017-05-03 09:41:24.900,,,,,,,,
2017-05-03 09:41:25.900,,,,,,,,
2017-05-03 09:41:26.900,,,,,,,,
2017-05-03 09:41:27.900,,,,,,,,
2017-05-03 09:41:28.900,,,,,,,,
2017-05-03 09:41:29.900,,,,,,,,
2017-05-03 09:41:30.900,,,,,,,,
2017-05-03 09:41:31.900,,,,,,,,
2017-05-03 09:41:32.900,,,,,,,,
2017-05-03 09:41:33.900,,,,,,,,
2017-05-03 09:41:34.900,,,,,,,,
2017-05-03 09:41:35.900,,,,,,,,
2017-05-03 09:41:36.900,,,,,,,,
2017-05-03 09:41:37.900,,,,,,,,
2017-05-03 09:41:38.900,,,,,,,,
2017-05-03 09:41:39.900,,,,,,,,
2017-05-03 09:41:40.900,,,,,,,,
2017-05-03 09:41:41.900,,,,,,,,
2017-05-03 09:41:42.900,,,,,,,,
2017-05-03 09:41:43.900,,,,,,,,
2017-05-03 09:41:44.900,,,,,,,,
2017-05-03 09:41:45.900,,,,,,,,
2017-05-03 09:41:46.900,,,,,,,,
2017-05-03 09:41:47.900,,,,,,,,
2017-05-03 09:41:48.900,,,,,,,,
2017-05-03 09:41:49.900,,,,,,,,
2017-05-03 09:41:50.900,,,,,,,,
2017-05-03 09:41:51.900,,,,,,,,
2017-05-03 09:41:52.900,,,,,,,,
2017-05-03 09:41:53.900,,,,,,,,
2017-05-03 09:41:54.900,,,,,,,,
2017-05-03 09:41:55.900,,,,,,,,
2017-05-03 09:42:33.900,9984.101959175945,,,,0,,,
2017-05-03 09:42:34.900,0,,9985.545374234374,,144.46682041927284,,0,
2017-05-03 09:42:35.900,,,0,,,,144.48770618194726,
2017-05-03 09:42:36.900,,,,,,,,
2017-05-03 09:42:37.900,,,,,,,,
2017-05-03 09:42:38.900,,,,,,,,
2017-05-03 09:42:39.900,,,,,,,,
2017-05-03 09:42:40.900,,,,,,,,
2017-05-03 09:42:41.900,,,,,,,,
2017-05-03 09:42:42.900,,,,,,,,
2017-05-03 09:42:43.900,,,,9984.107590916807,,,,0
2017-05-03 09:42:44.900,,,,0,,,,144.42510619003048
2017-05-03 09:42:45.900,,,,,,,,
2017-05-03 09:42:46.900,,,,,,,,
2017-05-03 09:42:47.900,,,,,,,,
2017-05-03 09:42:48.900,,,,,,,,
2017-05-03 09:42:49.900,,,,,,,,
2017-05-03 09:42:50.900,,,,,,,,
2017-05-03 09:42:51.900,,,,,,,,
2017-05-03 09:42:52.900,,,,,,,,
2017-05-03 09:42:53.900,,,,,,,,
2017-05-03 09:42:54.900,,,,,,,,
2017-05-03 09:42:55.900,,,,,,,,
2017-05-03 09:42:56.900,,,,,,,,
2017-05-03 09:42:57.900,,,,,,,,
2017-05-03 09:42:58.900,,,,,,,,
2017-05-03 09:42:59.900,,,,,,,,
2017-05-03 09:43:00.900,,,,,,,,
2017-05-03 09:43:01.900,,,,,,,,
2017-05-03 09:43:02.900,,,,,,,,
2017-05-03 09:43:03.900,,,,,,,,
2017-05-03 09:43:04.900,,,,,,,,
2017-05-03 09:43:05.900,,,,,,,,
2017-05-03 09:43:06.900,,,,,,,,
2017-05-03 09:43:07.900,,,,,,,,
2017-05-03 09:43:08.900,,,,,,,,
2017-05-03 09:43:09.900,,,,,,,,
2017-05-03 09:43:10.900,,,,,,,,
2017-05-03 09:43:11.900,,,,,,,,
2017-05-03 09:43:12.900,,,,,,,,
2017-05-03 09:43:13.900,,,,,,,,
2017-05-03 09:43:14.900,,,,,,,,
2017-05-03 09:43:15.900,,,,,,,,
2017-05-03 09:43:16.900,,,,,,,,
2017-05-03 09:43:17.900,,,,,,,,
2017-05-03 09:43:18.900,,,,,,,,
2017-05-03 09:43:19.900,,,,,,,,
2017-05-03 09:43:20.900,,,,,,,,
2017-05-03 09:43:21.900,,,,,,,,
2017-05-03 09:43:22.900,,,,,,,,
2017-05-03 09:43:23.900,,,,,,,,
2017-05-03 09:43:24.900,,,,,,,,
2017-05-03 09:43:25.900,,,,,,,,
2017-05-03 09:43:26.900,,,,,,,,
2017-05-03 09:43:27.900,,,,,,,,
2017-05-03 09:43:28.900,,,,,,,,
2017-05-03 09:43:29.900,,,,,,,,
2017-05-03 09:44:25.900,,,,,,,,
2017-05-03 09:44:26.900,,,,,,,,
2017-05-03 09:44:27.900,,,,,,,,
2017-05-03 09:44:28.900,,,,,,,,
2017-05-03 09:44:29.900,,,,,,,,
2017-05-03 09:44:30.900,,,,,,,,
2017-05-03 09:44:31.900,,,,,,,,
2017-05-03 09:44:32.900,,,,,,,,
2017-05-03 09:44:33.900,,,,,,,,
2017-05-03 09:44:34.900,,,,,,,,
2017-05-03 09:44:35.900,,,,,,,,
2017-05-03 09:44:36.900,,,,,,,,
2017-05-03 09:44:37.900,,,,,,,,
2017-05-03 09:44:38.900,,,,,,,,
2017-05-03 09:44:39.900,,,,,,,,
2017-05-03 09:44:40.900,,,,,,,,
2017-05-03 09:44:41.900,,,,,,,,
2017-05-03 09:44:42.900,,,,,,,,
2017-05-03 09:44:43.900,,,,,,,,
2017-05-03 09:44:44.900,,,,,,,,
2017-05-03 09:44:45.900,,,,,,,,
2017-05-03 09:44:46.900,,,,,,,,
2017-05-03 09:44:47.900,,,,,,,,
2017-05-03 09:44:48.900,,,,,,,,
2017-05-03 09:44:49.900,,,,,,,,
2017-05-03 09:44:50.900,,,,,,,,
2017-05-03 09:44:51.900,,,,,,,,
2017-05-03 09:44:52.900,,,,,,,,
2017-05-03 09:44:53.900,,,,,,,,
2017-05-03 09:44:54.900,,,,,,,,
2017-05-03 09:44:55.900,,,,,,,,
2017-05-03 09:44:56.900,,,,,,,,
2017-05-03 09:44:57.900,,,,,,,,
2017-05-03 09:44:58.900,,,,,,,,
2017-05-03 09:44:59.900,,,,,,,,
2017-05-03 09:45:00.900,,,,,,,,
2017-05-03 09:45:01.900,,,,,,,,
2017-05-03 09:45:02.900,,,,,,,,
2017-05-03 09:45:03.900,,,,,,,,
2017-05-03 09:45:04.900,,,,,,,,
2017-05-03 09:46:09.900,9986.99129558433,,,,0,,,
2017-05-03 09:46:10.900,19973.98259116866,,9988.435128358013,,-144.46682041927284,,0,
2017-05-03 09:46:11.900,,,19976.870256716025,,,,-144.48770618194726,
2017-05-03 09:46:12.900,,,,,,,,
2017-05-03 09:46:13.900,,,,,,,,
2017-05-03 09:46:14.900,,,,,,,,
2017-05-03 09:46:15.900,,,,,,,,
2017-05-03 09:46:16.900,,,,,,,,
2017-05-03 09:46:17.900,,,,,,,,
2017-05-03 09:46:18.900,,,,,,,,
2017-05-03 09:46:19.900,,,,9984.107590916807,,,,0
2017-05-03 09:46:20.900,,,,19968.215181833613,,,,-144.42510619003048
2017-05-03 09:46:21.900,,,,,,,,
2017-05-03 09:46:22.900,,,,,,,,
2017-05-03 09:46:23.900,,,,,,,,
2017-05-03 09:46:24.900,,,,,,,,
2017-05-03 09:46:25.900,,,,,,,,
2017-05-03 09:46:26.900,,,,,,,,
2017-05-03 09:46:27.900,,,,,,,,
2017-05-03 09:46:28.900,,,,,,,,
2017-05-03 09:46:29.900,,,,,,,,
2017-05-03 09:46:30.900,,,,,,,,
2017-05-03 09:46:31.900,,,,,,,,
2017-05-03 09:46:32.900,,,,,,,,
2017-05-03 09:46:33.900,,,,,,,,
2017-05-03 09:46:34.900,,,,,,,,
2017-05-03 09:46:35.900,,,,,,,,
2017-05-03 09:46:36.900,,,,,,,,
2017-05-03 09:46:37.900,,,,,,,,
2017-05-03 09:46:38.900,,,,,,,,
2017-05-03 09:46:39.900,,,,,,,,
2017-05-03 09:46:40.900,,,,,,,,
2017-05-03 09:46:41.900,,,,,,,,
2017-05-03 09:46:42.900,,,,,,,,
2017-05-03 09:47:26.900,9981.212622767558,,,,0,,,
2017-05-03 09:47:27.900,0,,9982.655620110732,,144.2997343178771,,0,
2017-05-03 09:47:28.900,,,0,,,,144.34146356435414,
2017-05-03 09:47:29.900,,,,,,,,
2017-05-03 09:47:30.900,,,,,,,,
2017-05-03 09:47:47.900,9971.111641365307,,,,0,,,
2017-05-03 09:47:48.900,19942.223282730614,,9975.438546932515,,-144.27885459941118,,0,
2017-05-03 09:47:49.900,,,19950.87709386503,,,,-144.34146356435414,
2017-05-03 09:47:50.900,,,,,,,,
2017-05-03 09:47:51.900,,,,,,,,
2017-05-03 09:47:52.900,,,,,,,,
2017-05-03 09:47:53.900,,,,,,,,
2017-05-03 09:47:54.900,,,,,,,,
2017-05-03 09:47:55.900,,,,,,,,
2017-05-03 09:47:56.900,,,,,,,,
2017-05-03 09:47:57.900,,,,9988.441389146692,,,,0
2017-05-03 09:47:58.900,,,,9988.441389146692,,,,0
2017-05-03 09:47:59.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:00.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:01.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:02.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:03.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:04.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:05.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:06.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:07.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:08.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:09.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:10.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:11.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:12.900,,,,9988.441389146692,,,,0
2017-05-03 09:48:13.900,,,,9985.550796934525,,,,0
2017-05-03 09:48:14.900,,,,9985.550796934525,,,,0
2017-05-03 09:48:15.900,,,,9985.550796934525,,,,0
2017-05-03 09:48:16.900,,,,9985.550796934525,,,,0
2017-05-03 09:48:17.900,,,,9985.550796934525,,,,0
2017-05-03 09:48:18.900,,,,9984.10550082844,,,,0
2017-05-03 09:48:19.900,,,,9982.660204722355,,,,0
2017-05-03 09:48:20.900,,,,9982.660204722355,,,,0
2017-05-03 09:48:21.900,,,,9984.10550082844,,,,0
2017-05-03 09:48:22.900,,,,9984.10550082844,,,,0
2017-05-03 09:48:23.900,,,,9984.10550082844,,,,0
2017-05-03 09:48:40.900,,,,,,,,
2017-05-03 09:48:41.900,,,,,,,,
2017-05-03 09:48:42.900,,,,,,,,
2017-05-03 09:48:43.900,,,,,,,,
2017-05-03 09:48:44.900,,,,,,,,
2017-05-03 09:48:45.900,,,,,,,,
2017-05-03 09:48:46.900,,,,,,,,
2017-05-03 09:48:47.900,,,,,,,,
2017-05-03 09:48:48.900,,,,,,,,
2017-05-03 09:49:07.900,9968.22606427332,,,,0,,,
2017-05-03 09:49:08.900,0,,9972.551717661228,,144.19537196981514,,0,
2017-05-03 09:49:09.900,,,0,,,,144.23708009345137,
2017-05-03 09:49:10.900,,,,,,,,
2017-05-03 09:49:11.900,,,,,,,,
2017-05-03 09:49:12.900,,,,,,,,
2017-05-03 09:49:13.900,,,,,,,,
2017-05-03 09:49:14.900,,,,,,,,
2017-05-03 09:49:15.900,,,,,,,,
2017-05-03 09:49:16.900,,,,,,,,
2017-05-03 09:49:17.900,,,,9978.324316404107,,,,0
2017-05-03 09:49:18.900,,,,9979.76961251019,,,,0
2017-05-03 09:49:19.900,,,,9981.214908616274,,,,0
2017-05-03 09:49:20.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:21.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:22.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:23.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:24.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:25.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:26.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:27.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:28.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:29.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:30.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:31.900,,,,9982.660204722359,,,,0
2017-05-03 09:49:45.900,9962.458249394529,,,,0,,,
2017-05-03 09:49:46.900,19924.916498789058,,9965.339863656556,,-144.19537196981514,,0,
2017-05-03 09:49:47.900,,,19930.679727313112,,,,-144.23708009345137,
2017-05-03 09:49:48.900,,,,,,,,
2017-05-03 09:49:49.900,,,,,,,,
2017-05-03 09:49:50.900,,,,,,,,
2017-05-03 09:49:51.900,,,,,,,,
2017-05-03 09:49:52.900,,,,,,,,
2017-05-03 09:49:53.900,,,,,,,,
2017-05-03 09:49:54.900,,,,,,,,
2017-05-03 09:49:55.900,,,,9979.771285548659,,,,0
2017-05-03 09:49:56.900,,,,9978.326825961807,,,,0
2017-05-03 09:49:57.900,,,,9978.326825961807,,,,0
2017-05-03 09:49:58.900,,,,9978.326825961807,,,,0
2017-05-03 09:49:59.900,,,,9978.326825961807,,,,0
2017-05-03 09:50:00.900,,,,9978.326825961807,,,,0
2017-05-03 09:50:01.900,,,,9978.326825961807,,,,0
2017-05-03 09:50:02.900,,,,9979.771285548659,,,,0
2017-05-03 09:50:03.900,,,,9979.771285548659,,,,0
