Time,TIME,SIGNAL
2017-05-12 09:32:34,2017-05-12 09:32:34.900,1.0
2017-05-12 09:32:35,2017-05-12 09:32:35.900,1.0
2017-05-12 09:32:36,2017-05-12 09:32:36.900,1.0
2017-05-12 09:32:37,2017-05-12 09:32:37.900,1.0
2017-05-12 09:32:38,2017-05-12 09:32:38.900,1.0
2017-05-12 09:32:39,2017-05-12 09:32:39.900,1.0
2017-05-12 09:32:40,2017-05-12 09:32:40.900,1.0
2017-05-12 09:32:41,2017-05-12 09:32:41.900,1.0
2017-05-12 09:32:42,2017-05-12 09:32:42.900,1.0
2017-05-12 09:32:43,2017-05-12 09:32:43.900,1.0
2017-05-12 09:32:44,2017-05-12 09:32:44.900,1.0
2017-05-12 09:32:45,2017-05-12 09:32:45.900,1.0
2017-05-12 09:32:46,2017-05-12 09:32:46.900,1.0
2017-05-12 09:32:47,2017-05-12 09:32:47.900,1.0
2017-05-12 09:32:48,2017-05-12 09:32:48.900,1.0
2017-05-12 09:32:49,2017-05-12 09:32:49.900,1.0
2017-05-12 09:32:50,2017-05-12 09:32:50.900,1.0
2017-05-12 09:32:51,2017-05-12 09:32:51.900,-1.0
2017-05-12 09:32:52,2017-05-12 09:32:52.900,-1.0
2017-05-12 09:32:53,2017-05-12 09:32:53.900,-1.0
2017-05-12 09:32:54,2017-05-12 09:32:54.900,-1.0
2017-05-12 09:32:55,2017-05-12 09:32:55.900,-1.0
2017-05-12 09:32:56,2017-05-12 09:32:56.900,-1.0
2017-05-12 09:32:57,2017-05-12 09:32:57.900,-1.0
2017-05-12 09:32:58,2017-05-12 09:32:58.900,-1.0
2017-05-12 09:32:59,2017-05-12 09:32:59.900,-1.0
2017-05-12 09:33:00,2017-05-12 09:33:00.900,-1.0
2017-05-12 09:33:01,2017-05-12 09:33:01.900,-1.0
2017-05-12 09:33:02,2017-05-12 09:33:02.900,-1.0
2017-05-12 09:33:03,2017-05-12 09:33:03.900,-1.0
2017-05-12 09:33:04,2017-05-12 09:33:04.900,-1.0
2017-05-12 09:33:05,2017-05-12 09:33:05.900,-1.0
2017-05-12 09:33:06,2017-05-12 09:33:06.900,-1.0
2017-05-12 09:33:07,2017-05-12 09:33:07.900,-1.0
2017-05-12 09:33:08,2017-05-12 09:33:08.900,-1.0
2017-05-12 09:33:09,2017-05-12 09:33:09.900,-1.0
2017-05-12 09:33:10,2017-05-12 09:33:10.900,-1.0
2017-05-12 09:33:11,2017-05-12 09:33:11.900,-1.0
2017-05-12 09:33:12,2017-05-12 09:33:12.900,-1.0
2017-05-12 09:33:13,2017-05-12 09:33:13.900,-1.0
2017-05-12 09:33:14,2017-05-12 09:33:14.900,-1.0
2017-05-12 09:33:15,2017-05-12 09:33:15.900,-1.0
2017-05-12 09:33:16,2017-05-12 09:33:16.900,-1.0
2017-05-12 09:33:17,2017-05-12 09:33:17.900,-1.0
2017-05-12 09:33:18,2017-05-12 09:33:18.900,-1.0
2017-05-12 09:33:19,2017-05-12 09:33:19.900,-1.0
2017-05-12 09:33:20,2017-05-12 09:33:20.900,-1.0
2017-05-12 09:33:40,2017-05-12 09:33:40.900,1.0
2017-05-12 09:33:41,2017-05-12 09:33:41.900,1.0
2017-05-12 09:33:42,2017-05-12 09:33:42.900,1.0
2017-05-12 09:33:43,2017-05-12 09:33:43.900,1.0
2017-05-12 09:33:44,2017-05-12 09:33:44.900,1.0
2017-05-12 09:33:45,2017-05-12 09:33:45.900,1.0
2017-05-12 09:33:46,2017-05-12 09:33:46.900,1.0
2017-05-12 09:33:47,2017-05-12 09:33:47.900,1.0
2017-05-12 09:33:48,2017-05-12 09:33:48.900,1.0
2017-05-12 09:33:49,2017-05-12 09:33:49.900,1.0
2017-05-12 09:33:50,2017-05-12 09:33:50.900,1.0
2017-05-12 09:33:51,2017-05-12 09:33:51.900,1.0
2017-05-12 09:33:52,2017-05-12 09:33:52.900,1.0
2017-05-12 09:33:53,2017-05-12 09:33:53.900,1.0
2017-05-12 09:33:54,2017-05-12 09:33:54.900,1.0
2017-05-12 09:33:55,2017-05-12 09:33:55.900,1.0
2017-05-12 09:33:56,2017-05-12 09:33:56.900,1.0
2017-05-12 09:33:57,2017-05-12 09:33:57.900,1.0
2017-05-12 09:33:58,2017-05-12 09:33:58.900,1.0
2017-05-12 09:33:59,2017-05-12 09:33:59.900,1.0
2017-05-12 09:34:00,2017-05-12 09:34:00.900,1.0
2017-05-12 09:34:01,2017-05-12 09:34:01.900,1.0
2017-05-12 09:34:02,2017-05-12 09:34:02.900,1.0
2017-05-12 09:34:03,2017-05-12 09:34:03.900,1.0
2017-05-12 09:34:04,2017-05-12 09:34:04.900,1.0
2017-05-12 09:34:05,2017-05-12 09:34:05.900,1.0
2017-05-12 09:34:06,2017-05-12 09:34:06.900,1.0
2017-05-12 09:34:07,2017-05-12 09:34:07.900,1.0
2017-05-12 09:34:08,2017-05-12 09:34:08.900,1.0
2017-05-12 09:34:09,2017-05-12 09:34:09.900,1.0
2017-05-12 09:34:10,2017-05-12 09:34:10.900,1.0
2017-05-12 09:34:11,2017-05-12 09:34:11.900,1.0
2017-05-12 09:34:12,2017-05-12 09:34:12.900,1.0
2017-05-12 09:34:13,2017-05-12 09:34:13.900,1.0
2017-05-12 09:34:14,2017-05-12 09:34:14.900,1.0
2017-05-12 09:34:15,2017-05-12 09:34:15.900,1.0
2017-05-12 09:34:16,2017-05-12 09:34:16.900,1.0
2017-05-12 09:34:17,2017-05-12 09:34:17.900,1.0
2017-05-12 09:34:18,2017-05-12 09:34:18.900,1.0
2017-05-12 09:34:19,2017-05-12 09:34:19.900,1.0
2017-05-12 09:34:20,2017-05-12 09:34:20.900,1.0
2017-05-12 09:34:21,2017-05-12 09:34:21.900,1.0
2017-05-12 09:34:22,2017-05-12 09:34:22.900,1.0
2017-05-12 09:34:23,2017-05-12 09:34:23.900,1.0
2017-05-12 09:34:24,2017-05-12 09:34:24.900,1.0
2017-05-12 09:34:25,2017-05-12 09:34:25.900,1.0
2017-05-12 09:34:26,2017-05-12 09:34:26.900,1.0
2017-05-12 09:34:27,2017-05-12 09:34:27.900,1.0
2017-05-12 09:34:28,2017-05-12 09:34:28.900,1.0
2017-05-12 09:34:29,2017-05-12 09:34:29.900,1.0
2017-05-12 09:34:30,2017-05-12 09:34:30.900,1.0
2017-05-12 09:34:31,2017-05-12 09:34:31.900,1.0
2017-05-12 09:34:32,2017-05-12 09:34:32.900,1.0
2017-05-12 09:34:33,2017-05-12 09:34:33.900,1.0
2017-05-12 09:34:34,2017-05-12 09:34:34.900,1.0
2017-05-12 09:34:35,2017-05-12 09:34:35.900,1.0
2017-05-12 09:34:36,2017-05-12 09:34:36.900,1.0
2017-05-12 09:34:37,2017-05-12 09:34:37.900,1.0
2017-05-12 09:34:38,2017-05-12 09:34:38.900,1.0
2017-05-12 09:34:39,2017-05-12 09:34:39.900,1.0
2017-05-12 09:34:40,2017-05-12 09:34:40.900,-1.0
2017-05-12 09:34:41,2017-05-12 09:34:41.900,1.0
2017-05-12 09:34:42,2017-05-12 09:34:42.900,1.0
2017-05-12 09:34:43,2017-05-12 09:34:43.900,1.0
2017-05-12 09:34:44,2017-05-12 09:34:44.900,1.0
2017-05-12 09:34:45,2017-05-12 09:34:45.900,1.0
2017-05-12 09:34:46,2017-05-12 09:34:46.900,-1.0
2017-05-12 09:34:47,2017-05-12 09:34:47.900,-1.0
2017-05-12 09:34:48,2017-05-12 09:34:48.900,-1.0
2017-05-12 09:34:49,2017-05-12 09:34:49.900,-1.0
2017-05-12 09:34:50,2017-05-12 09:34:50.900,-1.0
2017-05-12 09:34:51,2017-05-12 09:34:51.900,-1.0
2017-05-12 09:34:52,2017-05-12 09:34:52.900,-1.0
2017-05-12 09:34:53,2017-05-12 09:34:53.900,-1.0
2017-05-12 09:34:54,2017-05-12 09:34:54.900,-1.0
2017-05-12 09:34:55,2017-05-12 09:34:55.900,-1.0
2017-05-12 09:34:56,2017-05-12 09:34:56.900,-1.0
2017-05-12 09:34:57,2017-05-12 09:34:57.900,-1.0
2017-05-12 09:34:58,2017-05-12 09:34:58.900,-1.0
2017-05-12 09:34:59,2017-05-12 09:34:59.900,-1.0
2017-05-12 09:35:00,2017-05-12 09:35:00.900,-1.0
2017-05-12 09:35:01,2017-05-12 09:35:01.900,-1.0
2017-05-12 09:35:02,2017-05-12 09:35:02.900,-1.0
2017-05-12 09:35:03,2017-05-12 09:35:03.900,-1.0
2017-05-12 09:35:04,2017-05-12 09:35:04.900,-1.0
2017-05-12 09:35:05,2017-05-12 09:35:05.900,-1.0
2017-05-12 09:35:06,2017-05-12 09:35:06.900,-1.0
2017-05-12 09:35:07,2017-05-12 09:35:07.900,-1.0
2017-05-12 09:35:08,2017-05-12 09:35:08.900,-1.0
2017-05-12 09:35:09,2017-05-12 09:35:09.900,-1.0
2017-05-12 09:35:10,2017-05-12 09:35:10.900,-1.0
2017-05-12 09:35:11,2017-05-12 09:35:11.900,-1.0
2017-05-12 09:35:12,2017-05-12 09:35:12.900,-1.0
2017-05-12 09:35:13,2017-05-12 09:35:13.900,-1.0
2017-05-12 09:35:14,2017-05-12 09:35:14.900,-1.0
2017-05-12 09:35:15,2017-05-12 09:35:15.900,-1.0
2017-05-12 09:35:16,2017-05-12 09:35:16.900,-1.0
2017-05-12 09:35:38,2017-05-12 09:35:38.900,1.0
2017-05-12 09:35:39,2017-05-12 09:35:39.900,1.0
2017-05-12 09:35:40,2017-05-12 09:35:40.900,1.0
2017-05-12 09:35:41,2017-05-12 09:35:41.900,1.0
2017-05-12 09:35:42,2017-05-12 09:35:42.900,1.0
2017-05-12 09:35:43,2017-05-12 09:35:43.900,1.0
2017-05-12 09:35:44,2017-05-12 09:35:44.900,1.0
2017-05-12 09:35:45,2017-05-12 09:35:45.900,1.0
2017-05-12 09:35:46,2017-05-12 09:35:46.900,1.0
2017-05-12 09:35:47,2017-05-12 09:35:47.900,1.0
2017-05-12 09:35:48,2017-05-12 09:35:48.900,1.0
2017-05-12 09:35:49,2017-05-12 09:35:49.900,1.0
2017-05-12 09:35:50,2017-05-12 09:35:50.900,1.0
2017-05-12 09:35:51,2017-05-12 09:35:51.900,1.0
2017-05-12 09:35:52,2017-05-12 09:35:52.900,1.0
2017-05-12 09:35:53,2017-05-12 09:35:53.900,1.0
2017-05-12 09:35:54,2017-05-12 09:35:54.900,1.0
2017-05-12 09:35:55,2017-05-12 09:35:55.900,1.0
2017-05-12 09:35:56,2017-05-12 09:35:56.900,1.0
2017-05-12 09:35:57,2017-05-12 09:35:57.900,1.0
2017-05-12 09:35:58,2017-05-12 09:35:58.900,1.0
2017-05-12 09:35:59,2017-05-12 09:35:59.900,1.0
2017-05-12 09:36:00,2017-05-12 09:36:00.900,1.0
2017-05-12 09:36:01,2017-05-12 09:36:01.900,1.0
2017-05-12 09:36:02,2017-05-12 09:36:02.900,1.0
2017-05-12 09:36:03,2017-05-12 09:36:03.900,1.0
2017-05-12 09:36:04,2017-05-12 09:36:04.900,1.0
2017-05-12 09:36:05,2017-05-12 09:36:05.900,1.0
2017-05-12 09:36:06,2017-05-12 09:36:06.900,1.0
2017-05-12 09:36:07,2017-05-12 09:36:07.900,1.0
2017-05-12 09:36:08,2017-05-12 09:36:08.900,-1.0
2017-05-12 09:36:09,2017-05-12 09:36:09.900,-1.0
2017-05-12 09:36:10,2017-05-12 09:36:10.900,-1.0
2017-05-12 09:36:11,2017-05-12 09:36:11.900,-1.0
2017-05-12 09:36:12,2017-05-12 09:36:12.900,-1.0
2017-05-12 09:36:13,2017-05-12 09:36:13.900,-1.0
2017-05-12 09:36:14,2017-05-12 09:36:14.900,-1.0
2017-05-12 09:36:15,2017-05-12 09:36:15.900,-1.0
2017-05-12 09:36:16,2017-05-12 09:36:16.900,-1.0
2017-05-12 09:36:17,2017-05-12 09:36:17.900,-1.0
2017-05-12 09:36:18,2017-05-12 09:36:18.900,-1.0
2017-05-12 09:36:19,2017-05-12 09:36:19.900,-1.0
2017-05-12 09:36:20,2017-05-12 09:36:20.900,-1.0
2017-05-12 09:36:21,2017-05-12 09:36:21.900,-1.0
2017-05-12 09:36:22,2017-05-12 09:36:22.900,-1.0
2017-05-12 09:36:23,2017-05-12 09:36:23.900,-1.0
2017-05-12 09:36:24,2017-05-12 09:36:24.900,-1.0
2017-05-12 09:36:25,2017-05-12 09:36:25.900,-1.0
2017-05-12 09:36:26,2017-05-12 09:36:26.900,-1.0
2017-05-12 09:36:27,2017-05-12 09:36:27.900,-1.0
2017-05-12 09:36:28,2017-05-12 09:36:28.900,-1.0
2017-05-12 09:36:29,2017-05-12 09:36:29.900,-1.0
2017-05-12 09:36:30,2017-05-12 09:36:30.900,-1.0
2017-05-12 09:36:31,2017-05-12 09:36:31.900,-1.0
2017-05-12 09:36:32,2017-05-12 09:36:32.900,-1.0
2017-05-12 09:36:33,2017-05-12 09:36:33.900,-1.0
2017-05-12 09:36:34,2017-05-12 09:36:34.900,-1.0
2017-05-12 09:36:35,2017-05-12 09:36:35.900,-1.0
2017-05-12 09:36:36,2017-05-12 09:36:36.900,-1.0
2017-05-12 09:36:37,2017-05-12 09:36:37.900,-1.0
2017-05-12 09:37:47,2017-05-12 09:37:47.900,1.0
2017-05-12 09:37:48,2017-05-12 09:37:48.900,1.0
2017-05-12 09:37:49,2017-05-12 09:37:49.900,1.0
2017-05-12 09:37:50,2017-05-12 09:37:50.900,1.0
2017-05-12 09:37:51,2017-05-12 09:37:51.900,1.0
2017-05-12 09:37:52,2017-05-12 09:37:52.900,1.0
2017-05-12 09:37:53,2017-05-12 09:37:53.900,1.0
2017-05-12 09:37:54,2017-05-12 09:37:54.900,1.0
2017-05-12 09:37:55,2017-05-12 09:37:55.900,1.0
2017-05-12 09:37:56,2017-05-12 09:37:56.900,1.0
2017-05-12 09:37:57,2017-05-12 09:37:57.900,1.0
2017-05-12 09:37:58,2017-05-12 09:37:58.900,1.0
2017-05-12 09:37:59,2017-05-12 09:37:59.900,1.0
2017-05-12 09:38:00,2017-05-12 09:38:00.900,1.0
2017-05-12 09:38:01,2017-05-12 09:38:01.900,1.0
2017-05-12 09:38:02,2017-05-12 09:38:02.900,1.0
2017-05-12 09:38:03,2017-05-12 09:38:03.900,1.0
2017-05-12 09:38:04,2017-05-12 09:38:04.900,1.0
2017-05-12 09:38:05,2017-05-12 09:38:05.900,1.0
2017-05-12 09:38:06,2017-05-12 09:38:06.900,1.0
2017-05-12 09:38:07,2017-05-12 09:38:07.900,1.0
2017-05-12 09:38:08,2017-05-12 09:38:08.900,1.0
2017-05-12 09:38:09,2017-05-12 09:38:09.900,1.0
2017-05-12 09:38:10,2017-05-12 09:38:10.900,1.0
2017-05-12 09:38:11,2017-05-12 09:38:11.900,1.0
2017-05-12 09:38:12,2017-05-12 09:38:12.900,1.0
2017-05-12 09:38:13,2017-05-12 09:38:13.900,1.0
2017-05-12 09:38:14,2017-05-12 09:38:14.900,1.0
2017-05-12 09:38:15,2017-05-12 09:38:15.900,1.0
2017-05-12 09:38:16,2017-05-12 09:38:16.900,1.0
2017-05-12 09:38:17,2017-05-12 09:38:17.900,-1.0
2017-05-12 09:38:18,2017-05-12 09:38:18.900,-1.0
2017-05-12 09:38:19,2017-05-12 09:38:19.900,-1.0
2017-05-12 09:38:20,2017-05-12 09:38:20.900,-1.0
2017-05-12 09:38:21,2017-05-12 09:38:21.900,-1.0
2017-05-12 09:38:22,2017-05-12 09:38:22.900,-1.0
2017-05-12 09:38:23,2017-05-12 09:38:23.900,-1.0
2017-05-12 09:38:24,2017-05-12 09:38:24.900,-1.0
2017-05-12 09:38:25,2017-05-12 09:38:25.900,-1.0
2017-05-12 09:38:26,2017-05-12 09:38:26.900,-1.0
2017-05-12 09:38:27,2017-05-12 09:38:27.900,-1.0
2017-05-12 09:38:28,2017-05-12 09:38:28.900,-1.0
2017-05-12 09:38:29,2017-05-12 09:38:29.900,-1.0
2017-05-12 09:38:30,2017-05-12 09:38:30.900,-1.0
2017-05-12 09:38:31,2017-05-12 09:38:31.900,-1.0
2017-05-12 09:38:32,2017-05-12 09:38:32.900,-1.0
2017-05-12 09:38:33,2017-05-12 09:38:33.900,-1.0
2017-05-12 09:38:34,2017-05-12 09:38:34.900,-1.0
2017-05-12 09:38:35,2017-05-12 09:38:35.900,-1.0
2017-05-12 09:38:36,2017-05-12 09:38:36.900,-1.0
2017-05-12 09:38:37,2017-05-12 09:38:37.900,-1.0
2017-05-12 09:38:38,2017-05-12 09:38:38.900,-1.0
2017-05-12 09:38:39,2017-05-12 09:38:39.900,-1.0
2017-05-12 09:38:40,2017-05-12 09:38:40.900,-1.0
2017-05-12 09:38:41,2017-05-12 09:38:41.900,-1.0
2017-05-12 09:38:42,2017-05-12 09:38:42.900,-1.0
2017-05-12 09:38:43,2017-05-12 09:38:43.900,-1.0
2017-05-12 09:38:44,2017-05-12 09:38:44.900,-1.0
2017-05-12 09:38:45,2017-05-12 09:38:45.900,-1.0
2017-05-12 09:38:46,2017-05-12 09:38:46.900,-1.0
2017-05-12 09:39:02,2017-05-12 09:39:02.900,1.0
2017-05-12 09:39:03,2017-05-12 09:39:03.900,1.0
2017-05-12 09:39:04,2017-05-12 09:39:04.900,1.0
2017-05-12 09:39:05,2017-05-12 09:39:05.900,1.0
2017-05-12 09:39:06,2017-05-12 09:39:06.900,1.0
2017-05-12 09:39:07,2017-05-12 09:39:07.900,1.0
2017-05-12 09:39:08,2017-05-12 09:39:08.900,1.0
2017-05-12 09:39:09,2017-05-12 09:39:09.900,1.0
2017-05-12 09:39:10,2017-05-12 09:39:10.900,1.0
2017-05-12 09:39:11,2017-05-12 09:39:11.900,1.0
2017-05-12 09:39:12,2017-05-12 09:39:12.900,1.0
2017-05-12 09:39:13,2017-05-12 09:39:13.900,1.0
2017-05-12 09:39:14,2017-05-12 09:39:14.900,1.0
2017-05-12 09:39:15,2017-05-12 09:39:15.900,1.0
2017-05-12 09:39:16,2017-05-12 09:39:16.900,1.0
2017-05-12 09:39:17,2017-05-12 09:39:17.900,1.0
2017-05-12 09:39:18,2017-05-12 09:39:18.900,1.0
2017-05-12 09:39:19,2017-05-12 09:39:19.900,1.0
2017-05-12 09:39:20,2017-05-12 09:39:20.900,1.0
2017-05-12 09:39:21,2017-05-12 09:39:21.900,1.0
2017-05-12 09:39:22,2017-05-12 09:39:22.900,1.0
2017-05-12 09:39:23,2017-05-12 09:39:23.900,1.0
2017-05-12 09:39:24,2017-05-12 09:39:24.900,1.0
2017-05-12 09:39:25,2017-05-12 09:39:25.900,1.0
2017-05-12 09:39:26,2017-05-12 09:39:26.900,1.0
2017-05-12 09:39:27,2017-05-12 09:39:27.900,1.0
2017-05-12 09:39:28,2017-05-12 09:39:28.900,1.0
2017-05-12 09:39:29,2017-05-12 09:39:29.900,1.0
2017-05-12 09:39:30,2017-05-12 09:39:30.900,1.0
2017-05-12 09:39:31,2017-05-12 09:39:31.900,1.0
2017-05-12 09:39:32,2017-05-12 09:39:32.900,-1.0
2017-05-12 09:39:33,2017-05-12 09:39:33.900,-1.0
2017-05-12 09:39:34,2017-05-12 09:39:34.900,-1.0
2017-05-12 09:39:35,2017-05-12 09:39:35.900,-1.0
2017-05-12 09:39:36,2017-05-12 09:39:36.900,-1.0
2017-05-12 09:39:37,2017-05-12 09:39:37.900,-1.0
2017-05-12 09:39:38,2017-05-12 09:39:38.900,-1.0
2017-05-12 09:39:39,2017-05-12 09:39:39.900,-1.0
2017-05-12 09:39:40,2017-05-12 09:39:40.900,-1.0
2017-05-12 09:39:41,2017-05-12 09:39:41.900,-1.0
2017-05-12 09:39:42,2017-05-12 09:39:42.900,-1.0
2017-05-12 09:39:43,2017-05-12 09:39:43.900,-1.0
2017-05-12 09:39:44,2017-05-12 09:39:44.900,-1.0
2017-05-12 09:39:45,2017-05-12 09:39:45.900,-1.0
2017-05-12 09:39:46,2017-05-12 09:39:46.900,-1.0
2017-05-12 09:39:47,2017-05-12 09:39:47.900,-1.0
2017-05-12 09:39:48,2017-05-12 09:39:48.900,-1.0
2017-05-12 09:39:49,2017-05-12 09:39:49.900,-1.0
2017-05-12 09:39:50,2017-05-12 09:39:50.900,-1.0
2017-05-12 09:39:51,2017-05-12 09:39:51.900,-1.0
2017-05-12 09:39:52,2017-05-12 09:39:52.900,-1.0
2017-05-12 09:39:53,2017-05-12 09:39:53.900,-1.0
2017-05-12 09:39:54,2017-05-12 09:39:54.900,-1.0
2017-05-12 09:39:55,2017-05-12 09:39:55.900,-1.0
2017-05-12 09:39:56,2017-05-12 09:39:56.900,-1.0
2017-05-12 09:39:57,2017-05-12 09:39:57.900,-1.0
2017-05-12 09:39:58,2017-05-12 09:39:58.900,-1.0
2017-05-12 09:39:59,2017-05-12 09:39:59.900,-1.0
2017-05-12 09:40:00,2017-05-12 09:40:00.900,-1.0
2017-05-12 09:40:01,2017-05-12 09:40:01.900,-1.0
2017-05-12 09:41:25,2017-05-12 09:41:25.900,1.0
2017-05-12 09:41:26,2017-05-12 09:41:26.900,1.0
2017-05-12 09:41:27,2017-05-12 09:41:27.900,1.0
2017-05-12 09:41:28,2017-05-12 09:41:28.900,1.0
2017-05-12 09:41:29,2017-05-12 09:41:29.900,1.0
2017-05-12 09:41:30,2017-05-12 09:41:30.900,1.0
2017-05-12 09:41:31,2017-05-12 09:41:31.900,1.0
2017-05-12 09:41:32,2017-05-12 09:41:32.900,1.0
2017-05-12 09:41:33,2017-05-12 09:41:33.900,1.0
2017-05-12 09:41:34,2017-05-12 09:41:34.900,1.0
2017-05-12 09:41:35,2017-05-12 09:41:35.900,1.0
2017-05-12 09:41:36,2017-05-12 09:41:36.900,1.0
2017-05-12 09:41:37,2017-05-12 09:41:37.900,1.0
2017-05-12 09:41:38,2017-05-12 09:41:38.900,1.0
2017-05-12 09:41:39,2017-05-12 09:41:39.900,1.0
2017-05-12 09:41:40,2017-05-12 09:41:40.900,1.0
2017-05-12 09:41:41,2017-05-12 09:41:41.900,1.0
2017-05-12 09:41:42,2017-05-12 09:41:42.900,1.0
2017-05-12 09:41:43,2017-05-12 09:41:43.900,1.0
2017-05-12 09:41:44,2017-05-12 09:41:44.900,1.0
2017-05-12 09:41:45,2017-05-12 09:41:45.900,1.0
2017-05-12 09:41:46,2017-05-12 09:41:46.900,1.0
2017-05-12 09:41:47,2017-05-12 09:41:47.900,1.0
2017-05-12 09:41:48,2017-05-12 09:41:48.900,1.0
2017-05-12 09:41:49,2017-05-12 09:41:49.900,1.0
2017-05-12 09:41:50,2017-05-12 09:41:50.900,1.0
2017-05-12 09:41:51,2017-05-12 09:41:51.900,1.0
2017-05-12 09:41:52,2017-05-12 09:41:52.900,1.0
2017-05-12 09:41:53,2017-05-12 09:41:53.900,1.0
2017-05-12 09:41:54,2017-05-12 09:41:54.900,1.0
2017-05-12 09:41:55,2017-05-12 09:41:55.900,-1.0
2017-05-12 09:41:56,2017-05-12 09:41:56.900,-1.0
2017-05-12 09:41:57,2017-05-12 09:41:57.900,-1.0
2017-05-12 09:41:58,2017-05-12 09:41:58.900,-1.0
2017-05-12 09:41:59,2017-05-12 09:41:59.900,-1.0
2017-05-12 09:42:00,2017-05-12 09:42:00.900,-1.0
2017-05-12 09:42:01,2017-05-12 09:42:01.900,-1.0
2017-05-12 09:42:02,2017-05-12 09:42:02.900,-1.0
2017-05-12 09:42:03,2017-05-12 09:42:03.900,-1.0
2017-05-12 09:42:04,2017-05-12 09:42:04.900,-1.0
2017-05-12 09:42:05,2017-05-12 09:42:05.900,-1.0
2017-05-12 09:42:06,2017-05-12 09:42:06.900,-1.0
2017-05-12 09:42:07,2017-05-12 09:42:07.900,-1.0
2017-05-12 09:42:08,2017-05-12 09:42:08.900,-1.0
2017-05-12 09:42:09,2017-05-12 09:42:09.900,-1.0
2017-05-12 09:42:10,2017-05-12 09:42:10.900,-1.0
2017-05-12 09:42:11,2017-05-12 09:42:11.900,-1.0
2017-05-12 09:42:12,2017-05-12 09:42:12.900,-1.0
2017-05-12 09:42:13,2017-05-12 09:42:13.900,-1.0
2017-05-12 09:42:14,2017-05-12 09:42:14.900,-1.0
2017-05-12 09:42:15,2017-05-12 09:42:15.900,-1.0
2017-05-12 09:42:16,2017-05-12 09:42:16.900,-1.0
2017-05-12 09:42:17,2017-05-12 09:42:17.900,-1.0
2017-05-12 09:42:18,2017-05-12 09:42:18.900,-1.0
2017-05-12 09:42:19,2017-05-12 09:42:19.900,-1.0
2017-05-12 09:42:20,2017-05-12 09:42:20.900,-1.0
2017-05-12 09:42:21,2017-05-12 09:42:21.900,-1.0
2017-05-12 09:42:22,2017-05-12 09:42:22.900,-1.0
