,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-17 09:31:52.900,,,,,,,,
2017-05-17 09:31:53.900,,,,,,,,
2017-05-17 09:31:54.900,,,,,,,,
2017-05-17 09:31:55.900,,,,,,,,
2017-05-17 09:31:56.900,,,,,,,,
2017-05-17 09:31:57.900,,,,,,,,
2017-05-17 09:31:58.900,,,,,,,,
2017-05-17 09:31:59.900,,,,,,,,
2017-05-17 09:32:00.900,,,,,,,,
2017-05-17 09:32:01.900,,,,,,,,
2017-05-17 09:32:02.900,,,,,,,,
2017-05-17 09:32:03.900,,,,,,,,
2017-05-17 09:32:04.900,,,,,,,,
2017-05-17 09:32:05.900,,,,,,,,
2017-05-17 09:32:06.900,,,,,,,,
2017-05-17 09:32:07.900,,,,,,,,
2017-05-17 09:32:08.900,,,,,,,,
2017-05-17 09:32:09.900,,,,,,,,
2017-05-17 09:32:10.900,,,,,,,,
2017-05-17 09:32:11.900,,,,,,,,
2017-05-17 09:32:12.900,,,,,,,,
2017-05-17 09:32:13.900,,,,,,,,
2017-05-17 09:32:14.900,,,,,,,,
2017-05-17 09:32:15.900,,,,,,,,
2017-05-17 09:32:16.900,,,,,,,,
2017-05-17 09:32:20.900,9969.594180273041,,,,0,,,
2017-05-17 09:32:21.900,0,,9973.938857767178,,144.46593508582873,,0,
2017-05-17 09:32:22.900,,,0,,,,144.46609006035888,
2017-05-17 09:32:23.900,,,,,,,,
2017-05-17 09:32:24.900,,,,,,,,
2017-05-17 09:32:25.900,,,,,,,,
2017-05-17 09:32:26.900,,,,,,,,
2017-05-17 09:32:27.900,,,,,,,,
2017-05-17 09:32:28.900,,,,,,,,
2017-05-17 09:32:29.900,,,,,,,,
2017-05-17 09:32:30.900,,,,9968.111729037819,,,,0
2017-05-17 09:32:31.900,,,,0,,,,144.4235254859145
2017-05-17 09:32:32.900,,,,,,,,
2017-05-17 09:32:33.900,,,,,,,,
2017-05-17 09:32:34.900,,,,,,,,
2017-05-17 09:32:35.900,,,,,,,,
2017-05-17 09:32:36.900,,,,,,,,
2017-05-17 09:32:37.900,,,,,,,,
2017-05-17 09:32:38.900,,,,,,,,
2017-05-17 09:32:39.900,,,,,,,,
2017-05-17 09:32:40.900,,,,,,,,
2017-05-17 09:32:41.900,,,,,,,,
2017-05-17 09:32:42.900,,,,,,,,
2017-05-17 09:32:43.900,,,,,,,,
2017-05-17 09:32:44.900,,,,,,,,
2017-05-17 09:32:45.900,,,,,,,,
2017-05-17 09:32:46.900,,,,,,,,
2017-05-17 09:32:47.900,,,,,,,,
2017-05-17 09:32:48.900,,,,,,,,
2017-05-17 09:32:49.900,,,,,,,,
2017-05-17 09:32:50.900,,,,,,,,
2017-05-17 09:32:51.900,,,,,,,,
2017-05-17 09:32:52.900,,,,,,,,
2017-05-17 09:32:53.900,,,,,,,,
2017-05-17 09:32:54.900,,,,,,,,
2017-05-17 09:32:55.900,,,,,,,,
2017-05-17 09:32:56.900,,,,,,,,
2017-05-17 09:32:57.900,,,,,,,,
2017-05-17 09:32:58.900,,,,,,,,
2017-05-17 09:32:59.900,,,,,,,,
2017-05-17 09:33:00.900,,,,,,,,
2017-05-17 09:33:01.900,,,,,,,,
2017-05-17 09:33:02.900,,,,,,,,
2017-05-17 09:33:03.900,,,,,,,,
2017-05-17 09:33:04.900,,,,,,,,
2017-05-17 09:33:05.900,,,,,,,,
2017-05-17 09:33:12.900,9968.149520922183,,,,0,,,
2017-05-17 09:33:13.900,19936.299041844366,,9969.604875065366,,-144.44500102770877,,0,
2017-05-17 09:33:14.900,,,19939.209750130733,,,,-144.48702717486037,
2017-05-17 09:33:15.900,,,,,,,,
2017-05-17 09:33:16.900,,,,,,,,
2017-05-17 09:33:17.900,,,,,,,,
2017-05-17 09:33:18.900,,,,,,,,
2017-05-17 09:33:19.900,,,,,,,,
2017-05-17 09:33:20.900,,,,,,,,
2017-05-17 09:33:21.900,,,,,,,,
2017-05-17 09:33:22.900,,,,9963.77902327324,,,,0
2017-05-17 09:33:23.900,,,,19927.55804654648,,,,-144.4235254859145
2017-05-17 09:33:24.900,,,,,,,,
2017-05-17 09:33:25.900,,,,,,,,
2017-05-17 09:33:26.900,,,,,,,,
2017-05-17 09:33:27.900,,,,,,,,
2017-05-17 09:33:28.900,,,,,,,,
2017-05-17 09:33:29.900,,,,,,,,
2017-05-17 09:33:30.900,,,,,,,,
2017-05-17 09:33:31.900,,,,,,,,
2017-05-17 09:33:32.900,,,,,,,,
2017-05-17 09:33:33.900,,,,,,,,
2017-05-17 09:33:34.900,,,,,,,,
2017-05-17 09:33:35.900,,,,,,,,
2017-05-17 09:33:36.900,,,,,,,,
2017-05-17 09:33:37.900,,,,,,,,
2017-05-17 09:33:53.900,,,,,,,,
2017-05-17 09:33:54.900,,,,,,,,
2017-05-17 09:33:55.900,,,,,,,,
2017-05-17 09:33:56.900,,,,,,,,
2017-05-17 09:33:57.900,,,,,,,,
2017-05-17 09:33:58.900,,,,,,,,
2017-05-17 09:33:59.900,,,,,,,,
2017-05-17 09:34:00.900,,,,,,,,
2017-05-17 09:34:01.900,,,,,,,,
2017-05-17 09:34:02.900,,,,,,,,
2017-05-17 09:34:03.900,,,,,,,,
2017-05-17 09:34:04.900,,,,,,,,
2017-05-17 09:34:05.900,,,,,,,,
2017-05-17 09:34:06.900,,,,,,,,
2017-05-17 09:34:07.900,,,,,,,,
2017-05-17 09:34:08.900,,,,,,,,
2017-05-17 09:34:09.900,,,,,,,,
2017-05-17 09:34:10.900,,,,,,,,
2017-05-17 09:34:11.900,,,,,,,,
2017-05-17 09:34:12.900,,,,,,,,
2017-05-17 09:34:13.900,,,,,,,,
2017-05-17 09:34:14.900,,,,,,,,
2017-05-17 09:34:15.900,,,,,,,,
2017-05-17 09:34:16.900,,,,,,,,
2017-05-17 09:34:17.900,,,,,,,,
2017-05-17 09:34:18.900,,,,,,,,
2017-05-17 09:34:19.900,,,,,,,,
2017-05-17 09:34:20.900,,,,,,,,
2017-05-17 09:34:21.900,,,,,,,,
2017-05-17 09:34:22.900,,,,,,,,
2017-05-17 09:34:23.900,,,,,,,,
2017-05-17 09:34:24.900,,,,,,,,
2017-05-17 09:34:25.900,,,,,,,,
2017-05-17 09:34:26.900,,,,,,,,
2017-05-17 09:34:27.900,,,,,,,,
2017-05-17 09:34:28.900,,,,,,,,
2017-05-17 09:34:29.900,,,,,,,,
2017-05-17 09:34:30.900,,,,,,,,
2017-05-17 09:34:31.900,,,,,,,,
2017-05-17 09:34:32.900,,,,,,,,
2017-05-17 09:34:33.900,,,,,,,,
2017-05-17 09:34:34.900,,,,,,,,
2017-05-17 09:34:35.900,,,,,,,,
2017-05-17 09:34:36.900,,,,,,,,
2017-05-17 09:34:37.900,,,,,,,,
2017-05-17 09:34:38.900,,,,,,,,
2017-05-17 09:34:39.900,,,,,,,,
2017-05-17 09:34:40.900,,,,,,,,
2017-05-17 09:34:41.900,,,,,,,,
2017-05-17 09:34:42.900,,,,,,,,
2017-05-17 09:34:43.900,,,,,,,,
2017-05-17 09:34:44.900,,,,,,,,
2017-05-17 09:34:45.900,,,,,,,,
2017-05-17 09:34:46.900,,,,,,,,
2017-05-17 09:34:47.900,,,,,,,,
2017-05-17 09:34:54.900,9965.26062090163,,,,0,,,
2017-05-17 09:34:55.900,0,,9965.27026425012,,144.3613011864643,,0,
2017-05-17 09:34:56.900,,,0,,,,144.36144088439983,
2017-05-17 09:34:57.900,,,,,,,,
2017-05-17 09:34:58.900,,,,,,,,
2017-05-17 09:34:59.900,,,,,,,,
2017-05-17 09:35:00.900,,,,,,,,
2017-05-17 09:35:01.900,,,,,,,,
2017-05-17 09:35:02.900,,,,,,,,
2017-05-17 09:35:03.900,,,,,,,,
2017-05-17 09:35:04.900,,,,9958.002082253803,,,,0
2017-05-17 09:35:05.900,,,,0,,,,144.23525611607477
2017-05-17 09:35:06.900,,,,,,,,
2017-05-17 09:35:07.900,,,,,,,,
2017-05-17 09:35:08.900,,,,,,,,
2017-05-17 09:35:09.900,,,,,,,,
2017-05-17 09:35:10.900,,,,,,,,
2017-05-17 09:35:11.900,,,,,,,,
2017-05-17 09:35:12.900,,,,,,,,
2017-05-17 09:35:13.900,,,,,,,,
2017-05-17 09:35:14.900,,,,,,,,
2017-05-17 09:35:15.900,,,,,,,,
2017-05-17 09:35:16.900,,,,,,,,
2017-05-17 09:35:17.900,,,,,,,,
2017-05-17 09:35:18.900,,,,,,,,
2017-05-17 09:35:19.900,,,,,,,,
2017-05-17 09:35:20.900,,,,,,,,
2017-05-17 09:35:21.900,,,,,,,,
2017-05-17 09:35:22.900,,,,,,,,
2017-05-17 09:35:23.900,,,,,,,,
2017-05-17 09:35:24.900,,,,,,,,
2017-05-17 09:35:25.900,,,,,,,,
2017-05-17 09:35:26.900,,,,,,,,
2017-05-17 09:35:27.900,,,,,,,,
2017-05-17 09:35:28.900,,,,,,,,
2017-05-17 09:35:29.900,,,,,,,,
2017-05-17 09:35:30.900,,,,,,,,
2017-05-17 09:35:31.900,,,,,,,,
2017-05-17 09:35:32.900,,,,,,,,
2017-05-17 09:35:33.900,,,,,,,,
2017-05-17 09:35:34.900,,,,,,,,
2017-05-17 09:35:35.900,,,,,,,,
2017-05-17 09:35:36.900,,,,,,,,
2017-05-17 09:35:37.900,,,,,,,,
2017-05-17 09:35:38.900,,,,,,,,
2017-05-17 09:35:39.900,,,,,,,,
2017-05-17 09:35:40.900,,,,,,,,
2017-05-17 09:35:41.900,,,,,,,,
2017-05-17 09:35:42.900,,,,,,,,
2017-05-17 09:35:43.900,,,,,,,,
2017-05-17 09:35:44.900,,,,,,,,
2017-05-17 09:35:45.900,,,,,,,,
2017-05-17 09:35:46.900,,,,,,,,
2017-05-17 09:35:47.900,,,,,,,,
2017-05-17 09:35:48.900,,,,,,,,
2017-05-17 09:35:49.900,,,,,,,,
2017-05-17 09:35:50.900,,,,,,,,
2017-05-17 09:35:51.900,,,,,,,,
2017-05-17 09:35:52.900,,,,,,,,
2017-05-17 09:35:53.900,,,,,,,,
2017-05-17 09:35:54.900,,,,,,,,
2017-05-17 09:35:55.900,,,,,,,,
2017-05-17 09:35:56.900,,,,,,,,
2017-05-17 09:35:57.900,,,,,,,,
2017-05-17 09:35:58.900,,,,,,,,
2017-05-17 09:35:59.900,,,,,,,,
2017-05-17 09:36:00.900,,,,,,,,
2017-05-17 09:36:01.900,,,,,,,,
2017-05-17 09:36:02.900,,,,,,,,
2017-05-17 09:36:11.900,9952.268103794848,,,,0,,,
2017-05-17 09:36:12.900,19904.536207589696,,9952.277734570524,,-144.3613011864643,,0,
2017-05-17 09:36:13.900,,,19904.555469141047,,,,-144.36144088439983,
2017-05-17 09:36:14.900,,,,,,,,
2017-05-17 09:36:15.900,,,,,,,,
2017-05-17 09:36:16.900,,,,,,,,
2017-05-17 09:36:17.900,,,,,,,,
2017-05-17 09:36:18.900,,,,,,,,
2017-05-17 09:36:19.900,,,,,,,,
2017-05-17 09:36:20.900,,,,,,,,
2017-05-17 09:36:21.900,,,,9943.578556642195,,,,0
2017-05-17 09:36:22.900,,,,19887.15711328439,,,,-144.29804900075743
2017-05-17 09:36:23.900,,,,,,,,
2017-05-17 09:36:24.900,,,,,,,,
2017-05-17 09:36:25.900,,,,,,,,
2017-05-17 09:36:26.900,,,,,,,,
2017-05-17 09:36:27.900,,,,,,,,
2017-05-17 09:36:28.900,,,,,,,,
2017-05-17 09:36:29.900,,,,,,,,
2017-05-17 09:36:30.900,,,,,,,,
2017-05-17 09:36:31.900,,,,,,,,
2017-05-17 09:36:32.900,,,,,,,,
2017-05-17 09:36:33.900,,,,,,,,
2017-05-17 09:36:34.900,,,,,,,,
2017-05-17 09:36:35.900,,,,,,,,
2017-05-17 09:36:36.900,,,,,,,,
2017-05-17 09:36:37.900,,,,,,,,
2017-05-17 09:36:38.900,,,,,,,,
2017-05-17 09:36:39.900,,,,,,,,
2017-05-17 09:36:40.900,,,,,,,,
2017-05-17 09:36:41.900,,,,,,,,
2017-05-17 09:36:42.900,,,,,,,,
2017-05-17 09:36:43.900,,,,,,,,
2017-05-17 09:36:44.900,,,,,,,,
2017-05-17 09:36:45.900,,,,,,,,
2017-05-17 09:36:46.900,,,,,,,,
2017-05-17 09:36:47.900,,,,,,,,
2017-05-17 09:36:48.900,,,,,,,,
2017-05-17 09:36:49.900,,,,,,,,
2017-05-17 09:36:50.900,,,,,,,,
2017-05-17 09:36:51.900,,,,,,,,
2017-05-17 09:36:52.900,,,,,,,,
2017-05-17 09:36:53.900,,,,,,,,
2017-05-17 09:36:54.900,,,,,,,,
2017-05-17 09:36:55.900,,,,,,,,
2017-05-17 09:36:56.900,,,,,,,,
2017-05-17 09:36:57.900,,,,,,,,
2017-05-17 09:36:58.900,,,,,,,,
2017-05-17 09:36:59.900,,,,,,,,
2017-05-17 09:37:17.900,,,,,,,,
2017-05-17 09:37:18.900,,,,,,,,
2017-05-17 09:37:19.900,,,,,,,,
2017-05-17 09:37:20.900,,,,,,,,
2017-05-17 09:37:21.900,,,,,,,,
2017-05-17 09:37:22.900,,,,,,,,
2017-05-17 09:37:23.900,,,,,,,,
2017-05-17 09:37:24.900,,,,,,,,
2017-05-17 09:37:25.900,,,,,,,,
2017-05-17 09:37:26.900,,,,,,,,
2017-05-17 09:37:27.900,,,,,,,,
2017-05-17 09:37:28.900,,,,,,,,
2017-05-17 09:37:29.900,,,,,,,,
2017-05-17 09:37:30.900,,,,,,,,
2017-05-17 09:37:31.900,,,,,,,,
2017-05-17 09:37:32.900,,,,,,,,
2017-05-17 09:37:33.900,,,,,,,,
2017-05-17 09:37:34.900,,,,,,,,
2017-05-17 09:37:35.900,,,,,,,,
2017-05-17 09:37:36.900,,,,,,,,
2017-05-17 09:37:37.900,,,,,,,,
2017-05-17 09:37:38.900,,,,,,,,
2017-05-17 09:37:39.900,,,,,,,,
2017-05-17 09:37:40.900,,,,,,,,
2017-05-17 09:37:41.900,,,,,,,,
2017-05-17 09:37:42.900,,,,,,,,
2017-05-17 09:37:43.900,,,,,,,,
2017-05-17 09:37:44.900,,,,,,,,
2017-05-17 09:37:45.900,,,,,,,,
2017-05-17 09:37:46.900,,,,,,,,
2017-05-17 09:37:47.900,,,,,,,,
2017-05-17 09:37:48.900,,,,,,,,
2017-05-17 09:37:49.900,,,,,,,,
2017-05-17 09:37:50.900,,,,,,,,
2017-05-17 09:37:51.900,,,,,,,,
2017-05-17 09:37:52.900,,,,,,,,
2017-05-17 09:37:53.900,,,,,,,,
2017-05-17 09:37:54.900,,,,,,,,
2017-05-17 09:37:55.900,,,,,,,,
2017-05-17 09:37:56.900,,,,,,,,
2017-05-17 09:37:57.900,,,,,,,,
2017-05-17 09:37:58.900,,,,,,,,
2017-05-17 09:37:59.900,,,,,,,,
2017-05-17 09:38:00.900,,,,,,,,
2017-05-17 09:38:01.900,,,,,,,,
2017-05-17 09:38:02.900,,,,,,,,
2017-05-17 09:38:03.900,,,,,,,,
2017-05-17 09:38:04.900,,,,,,,,
2017-05-17 09:38:05.900,,,,,,,,
2017-05-17 09:38:06.900,,,,,,,,
2017-05-17 09:38:07.900,,,,,,,,
2017-05-17 09:38:08.900,,,,,,,,
2017-05-17 09:38:09.900,,,,,,,,
2017-05-17 09:38:10.900,,,,,,,,
2017-05-17 09:38:11.900,,,,,,,,
2017-05-17 09:38:12.900,,,,,,,,
2017-05-17 09:38:13.900,,,,,,,,
2017-05-17 09:38:14.900,,,,,,,,
2017-05-17 09:38:15.900,,,,,,,,
2017-05-17 09:38:16.900,,,,,,,,
2017-05-17 09:38:17.900,,,,,,,,
2017-05-17 09:38:18.900,,,,,,,,
2017-05-17 09:38:19.900,,,,,,,,
2017-05-17 09:38:20.900,,,,,,,,
2017-05-17 09:38:21.900,,,,,,,,
2017-05-17 09:38:22.900,,,,,,,,
2017-05-17 09:38:23.900,,,,,,,,
2017-05-17 09:38:24.900,,,,,,,,
2017-05-17 09:38:25.900,,,,,,,,
2017-05-17 09:38:26.900,,,,,,,,
2017-05-17 09:38:48.900,,,,,,,,
2017-05-17 09:38:49.900,,,,,,,,
2017-05-17 09:38:50.900,,,,,,,,
2017-05-17 09:38:51.900,,,,,,,,
2017-05-17 09:38:52.900,,,,,,,,
2017-05-17 09:38:53.900,,,,,,,,
2017-05-17 09:38:54.900,,,,,,,,
2017-05-17 09:38:55.900,,,,,,,,
2017-05-17 09:38:56.900,,,,,,,,
2017-05-17 09:38:57.900,,,,,,,,
2017-05-17 09:38:58.900,,,,,,,,
2017-05-17 09:38:59.900,,,,,,,,
2017-05-17 09:39:00.900,,,,,,,,
2017-05-17 09:39:01.900,,,,,,,,
2017-05-17 09:39:02.900,,,,,,,,
2017-05-17 09:39:03.900,,,,,,,,
2017-05-17 09:39:04.900,,,,,,,,
2017-05-17 09:39:05.900,,,,,,,,
2017-05-17 09:39:06.900,,,,,,,,
2017-05-17 09:39:07.900,,,,,,,,
2017-05-17 09:39:08.900,,,,,,,,
2017-05-17 09:39:09.900,,,,,,,,
2017-05-17 09:39:10.900,,,,,,,,
2017-05-17 09:39:11.900,,,,,,,,
2017-05-17 09:39:12.900,,,,,,,,
2017-05-17 09:39:13.900,,,,,,,,
2017-05-17 09:39:14.900,,,,,,,,
2017-05-17 09:39:15.900,,,,,,,,
2017-05-17 09:39:16.900,,,,,,,,
2017-05-17 09:39:17.900,,,,,,,,
2017-05-17 09:39:18.900,,,,,,,,
2017-05-17 09:39:19.900,,,,,,,,
2017-05-17 09:39:20.900,,,,,,,,
2017-05-17 09:39:21.900,,,,,,,,
2017-05-17 09:39:22.900,,,,,,,,
2017-05-17 09:39:47.900,9963.817007889766,,,,0,,,
2017-05-17 09:39:48.900,0,,9963.826649841276,,144.696732615303,,0,
2017-05-17 09:39:49.900,,,0,,,,144.6968726378344,
2017-05-17 09:39:50.900,,,,,,,,
2017-05-17 09:39:51.900,,,,,,,,
2017-05-17 09:39:52.900,,,,,,,,
2017-05-17 09:39:53.900,,,,,,,,
2017-05-17 09:39:54.900,,,,,,,,
2017-05-17 09:39:55.900,,,,,,,,
2017-05-17 09:39:56.900,,,,,,,,
2017-05-17 09:39:57.900,,,,9946.46451762221,,,,0
2017-05-17 09:39:58.900,,,,0,,,,144.36087833994497
2017-05-17 09:39:59.900,,,,,,,,
2017-05-17 09:40:00.900,,,,,,,,
2017-05-17 09:40:01.900,,,,,,,,
2017-05-17 09:40:02.900,,,,,,,,
2017-05-17 09:40:03.900,,,,,,,,
2017-05-17 09:40:04.900,,,,,,,,
2017-05-17 09:40:05.900,,,,,,,,
2017-05-17 09:40:06.900,,,,,,,,
2017-05-17 09:40:07.900,,,,,,,,
2017-05-17 09:40:08.900,,,,,,,,
2017-05-17 09:40:09.900,,,,,,,,
2017-05-17 09:40:10.900,,,,,,,,
2017-05-17 09:40:11.900,,,,,,,,
2017-05-17 09:40:12.900,,,,,,,,
2017-05-17 09:40:13.900,,,,,,,,
2017-05-17 09:40:14.900,,,,,,,,
2017-05-17 09:40:15.900,,,,,,,,
2017-05-17 09:40:16.900,,,,,,,,
2017-05-17 09:40:17.900,,,,,,,,
2017-05-17 09:40:18.900,,,,,,,,
2017-05-17 09:40:19.900,,,,,,,,
2017-05-17 09:40:20.900,,,,,,,,
2017-05-17 09:40:21.900,,,,,,,,
2017-05-17 09:40:22.900,,,,,,,,
2017-05-17 09:40:23.900,,,,,,,,
2017-05-17 09:40:24.900,,,,,,,,
2017-05-17 09:40:25.900,,,,,,,,
2017-05-17 09:40:26.900,,,,,,,,
2017-05-17 09:40:27.900,,,,,,,,
2017-05-17 09:40:28.900,,,,,,,,
2017-05-17 09:40:29.900,,,,,,,,
2017-05-17 09:40:30.900,,,,,,,,
2017-05-17 09:40:31.900,,,,,,,,
2017-05-17 09:40:32.900,,,,,,,,
2017-05-17 09:40:33.900,,,,,,,,
2017-05-17 09:40:34.900,,,,,,,,
2017-05-17 09:40:35.900,,,,,,,,
2017-05-17 09:40:36.900,,,,,,,,
2017-05-17 09:40:37.900,,,,,,,,
2017-05-17 09:40:38.900,,,,,,,,
2017-05-17 09:40:39.900,,,,,,,,
2017-05-17 09:41:26.900,,,,,,,,
2017-05-17 09:41:27.900,,,,,,,,
2017-05-17 09:41:28.900,,,,,,,,
2017-05-17 09:41:29.900,,,,,,,,
2017-05-17 09:41:30.900,,,,,,,,
2017-05-17 09:41:31.900,,,,,,,,
2017-05-17 09:41:32.900,,,,,,,,
2017-05-17 09:41:33.900,,,,,,,,
2017-05-17 09:41:34.900,,,,,,,,
2017-05-17 09:41:35.900,,,,,,,,
2017-05-17 09:41:36.900,,,,,,,,
2017-05-17 09:41:37.900,,,,,,,,
2017-05-17 09:41:38.900,,,,,,,,
2017-05-17 09:41:39.900,,,,,,,,
2017-05-17 09:41:40.900,,,,,,,,
2017-05-17 09:41:41.900,,,,,,,,
2017-05-17 09:41:42.900,,,,,,,,
2017-05-17 09:41:43.900,,,,,,,,
2017-05-17 09:41:44.900,,,,,,,,
2017-05-17 09:41:45.900,,,,,,,,
2017-05-17 09:41:46.900,,,,,,,,
2017-05-17 09:41:47.900,,,,,,,,
2017-05-17 09:41:48.900,,,,,,,,
2017-05-17 09:41:49.900,,,,,,,,
2017-05-17 09:41:50.900,,,,,,,,
2017-05-17 09:41:51.900,,,,,,,,
2017-05-17 09:41:52.900,,,,,,,,
2017-05-17 09:41:53.900,,,,,,,,
2017-05-17 09:41:54.900,,,,,,,,
2017-05-17 09:41:55.900,,,,,,,,
2017-05-17 09:41:56.900,,,,,,,,
2017-05-17 09:41:57.900,,,,,,,,
2017-05-17 09:41:58.900,,,,,,,,
2017-05-17 09:41:59.900,,,,,,,,
2017-05-17 09:42:00.900,,,,,,,,
2017-05-17 09:42:01.900,,,,,,,,
2017-05-17 09:42:02.900,,,,,,,,
2017-05-17 09:42:03.900,,,,,,,,
2017-05-17 09:42:04.900,,,,,,,,
2017-05-17 09:42:05.900,,,,,,,,
2017-05-17 09:42:06.900,,,,,,,,
2017-05-17 09:42:07.900,,,,,,,,
2017-05-17 09:42:08.900,,,,,,,,
2017-05-17 09:42:09.900,,,,,,,,
2017-05-17 09:42:10.900,,,,,,,,
2017-05-17 09:42:11.900,,,,,,,,
2017-05-17 09:42:12.900,,,,,,,,
2017-05-17 09:42:13.900,,,,,,,,
2017-05-17 09:42:14.900,,,,,,,,
2017-05-17 09:42:15.900,,,,,,,,
2017-05-17 09:42:16.900,,,,,,,,
2017-05-17 09:42:17.900,,,,,,,,
2017-05-17 09:42:18.900,,,,,,,,
2017-05-17 09:42:19.900,,,,,,,,
2017-05-17 09:42:20.900,,,,,,,,
2017-05-17 09:42:21.900,,,,,,,,
2017-05-17 09:42:22.900,,,,,,,,
2017-05-17 09:42:23.900,,,,,,,,
2017-05-17 09:42:24.900,,,,,,,,
2017-05-17 09:42:25.900,,,,,,,,
2017-05-17 09:42:26.900,,,,,,,,
2017-05-17 09:42:27.900,,,,,,,,
2017-05-17 09:42:28.900,,,,,,,,
2017-05-17 09:42:29.900,,,,,,,,
2017-05-17 09:42:30.900,,,,,,,,
2017-05-17 09:42:31.900,,,,,,,,
2017-05-17 09:42:32.900,,,,,,,,
2017-05-17 09:42:33.900,,,,,,,,
2017-05-17 09:42:34.900,,,,,,,,
2017-05-17 09:42:35.900,,,,,,,,
2017-05-17 09:42:36.900,,,,,,,,
2017-05-17 09:42:37.900,,,,,,,,
2017-05-17 09:42:38.900,,,,,,,,
2017-05-17 09:42:39.900,,,,,,,,
2017-05-17 09:42:40.900,,,,,,,,
2017-05-17 09:42:41.900,,,,,,,,
2017-05-17 09:42:42.900,,,,,,,,
2017-05-17 09:42:43.900,,,,,,,,
2017-05-17 09:42:44.900,,,,,,,,
2017-05-17 09:42:45.900,,,,,,,,
2017-05-17 09:42:46.900,,,,,,,,
2017-05-17 09:42:47.900,,,,,,,,
2017-05-17 09:42:48.900,,,,,,,,
2017-05-17 09:42:49.900,,,,,,,,
2017-05-17 09:42:50.900,,,,,,,,
2017-05-17 09:42:51.900,,,,,,,,
2017-05-17 09:42:52.900,,,,,,,,
2017-05-17 09:42:53.900,,,,,,,,
2017-05-17 09:42:54.900,,,,,,,,
2017-05-17 09:42:55.900,,,,,,,,
2017-05-17 09:42:56.900,,,,,,,,
2017-05-17 09:42:57.900,,,,,,,,
2017-05-17 09:42:58.900,,,,,,,,
2017-05-17 09:42:59.900,,,,,,,,
2017-05-17 09:43:00.900,,,,,,,,
2017-05-17 09:43:01.900,,,,,,,,
2017-05-17 09:43:02.900,,,,,,,,
2017-05-17 09:43:03.900,,,,,,,,
2017-05-17 09:43:04.900,,,,,,,,
2017-05-17 09:43:05.900,,,,,,,,
