,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-22 09:32:08.900,,,,,,,,
2017-05-22 09:32:09.900,,,,,,,,
2017-05-22 09:32:10.900,,,,,,,,
2017-05-22 09:32:11.900,,,,,,,,
2017-05-22 09:35:24.900,9827.918410736831,,,,0,,,
2017-05-22 09:35:25.900,0,,9827.918410736831,,564.8228971687835,,0,
2017-05-22 09:35:26.900,,,0,,,,564.8228971687835,
2017-05-22 09:35:27.900,,,,,,,,
2017-05-22 09:35:28.900,,,,,,,,
2017-05-22 09:35:29.900,,,,,,,,
2017-05-22 09:35:30.900,,,,,,,,
2017-05-22 09:35:31.900,,,,,,,,
2017-05-22 09:35:32.900,,,,,,,,
2017-05-22 09:35:33.900,,,,,,,,
2017-05-22 09:35:34.900,,,,9827.918410736831,,,,0
2017-05-22 09:35:35.900,,,,0,,,,564.8228971687835
2017-05-22 09:35:36.900,,,,,,,,
2017-05-22 09:35:37.900,,,,,,,,
2017-05-22 09:35:38.900,,,,,,,,
2017-05-22 09:35:39.900,,,,,,,,
2017-05-22 09:35:40.900,,,,,,,,
2017-05-22 09:35:41.900,,,,,,,,
2017-05-22 09:35:42.900,,,,,,,,
2017-05-22 09:35:43.900,,,,,,,,
2017-05-22 09:35:44.900,,,,,,,,
2017-05-22 09:35:45.900,,,,,,,,
2017-05-22 09:35:46.900,,,,,,,,
2017-05-22 09:35:47.900,,,,,,,,
2017-05-22 09:35:48.900,,,,,,,,
2017-05-22 09:35:49.900,,,,,,,,
2017-05-22 09:35:50.900,,,,,,,,
2017-05-22 09:35:51.900,,,,,,,,
2017-05-22 09:35:52.900,,,,,,,,
2017-05-22 09:35:53.900,,,,,,,,
2017-05-22 09:35:54.900,9799.677265878394,,,,0,,,
2017-05-22 09:35:55.900,19599.354531756788,,9799.677265878394,,-564.8228971687835,,0,
2017-05-22 09:35:56.900,,,19599.354531756788,,,,-564.8228971687835,
2017-05-22 09:35:57.900,,,,,,,,
2017-05-22 09:35:58.900,,,,,,,,
2017-05-22 09:35:59.900,,,,,,,,
2017-05-22 09:36:00.900,,,,,,,,
2017-05-22 09:36:01.900,,,,,,,,
2017-05-22 09:36:02.900,,,,,,,,
2017-05-22 09:36:03.900,,,,,,,,
2017-05-22 09:36:04.900,,,,9799.677265878394,,,,0
2017-05-22 09:36:05.900,,,,19599.354531756788,,,,-564.8228971687835
2017-05-22 09:36:06.900,,,,,,,,
2017-05-22 09:36:07.900,,,,,,,,
2017-05-22 09:36:08.900,,,,,,,,
2017-05-22 09:36:09.900,,,,,,,,
2017-05-22 09:36:10.900,,,,,,,,
2017-05-22 09:36:11.900,,,,,,,,
2017-05-22 09:36:12.900,,,,,,,,
2017-05-22 09:36:13.900,,,,,,,,
2017-05-22 09:36:14.900,,,,,,,,
2017-05-22 09:36:15.900,,,,,,,,
2017-05-22 09:36:16.900,,,,,,,,
2017-05-22 09:36:17.900,,,,,,,,
2017-05-22 09:36:18.900,,,,,,,,
2017-05-22 09:36:19.900,,,,,,,,
2017-05-22 09:36:20.900,,,,,,,,
2017-05-22 09:36:21.900,,,,,,,,
2017-05-22 09:36:22.900,,,,,,,,
2017-05-22 09:36:23.900,,,,,,,,
2017-05-22 09:36:53.900,9743.194976161516,,,,0,,,
2017-05-22 09:36:54.900,0,,9743.194976161516,,558.3492823015196,,0,
2017-05-22 09:36:55.900,,,0,,,,558.3492823015196,
2017-05-22 09:36:56.900,,,,,,,,
2017-05-22 09:36:57.900,,,,,,,,
2017-05-22 09:36:58.900,,,,,,,,
2017-05-22 09:36:59.900,,,,,,,,
2017-05-22 09:37:00.900,,,,,,,,
2017-05-22 09:37:01.900,,,,,,,,
2017-05-22 09:37:02.900,,,,,,,,
2017-05-22 09:37:03.900,,,,9743.194976161516,,,,0
2017-05-22 09:37:04.900,,,,0,,,,558.3492823015196
2017-05-22 09:37:05.900,,,,,,,,
2017-05-22 09:37:06.900,,,,,,,,
2017-05-22 09:37:07.900,,,,,,,,
2017-05-22 09:37:08.900,,,,,,,,
2017-05-22 09:37:09.900,,,,,,,,
2017-05-22 09:37:10.900,,,,,,,,
2017-05-22 09:37:11.900,,,,,,,,
2017-05-22 09:37:12.900,,,,,,,,
2017-05-22 09:37:13.900,,,,,,,,
2017-05-22 09:37:14.900,,,,,,,,
2017-05-22 09:37:15.900,,,,,,,,
2017-05-22 09:37:16.900,,,,,,,,
2017-05-22 09:37:17.900,,,,,,,,
2017-05-22 09:37:18.900,,,,,,,,
2017-05-22 09:37:19.900,,,,,,,,
2017-05-22 09:37:20.900,,,,,,,,
2017-05-22 09:37:21.900,,,,,,,,
2017-05-22 09:37:22.900,,,,,,,,
2017-05-22 09:37:23.900,9687.360047931365,,,,0,,,
2017-05-22 09:37:24.900,19374.72009586273,,9687.360047931365,,-558.3492823015196,,0,
2017-05-22 09:37:25.900,,,19374.72009586273,,,,-558.3492823015196,
2017-05-22 09:37:26.900,,,,,,,,
2017-05-22 09:37:27.900,,,,,,,,
2017-05-22 09:37:28.900,,,,,,,,
2017-05-22 09:37:29.900,,,,,,,,
2017-05-22 09:37:30.900,,,,,,,,
2017-05-22 09:37:31.900,,,,,,,,
2017-05-22 09:37:32.900,,,,,,,,
2017-05-22 09:37:33.900,,,,9687.360047931365,,,,0
2017-05-22 09:37:34.900,,,,19374.72009586273,,,,-558.3492823015196
2017-05-22 09:37:35.900,,,,,,,,
2017-05-22 09:37:36.900,,,,,,,,
2017-05-22 09:37:37.900,,,,,,,,
2017-05-22 09:37:38.900,,,,,,,,
2017-05-22 09:37:39.900,,,,,,,,
2017-05-22 09:37:40.900,,,,,,,,
2017-05-22 09:37:41.900,,,,,,,,
2017-05-22 09:37:42.900,,,,,,,,
2017-05-22 09:37:43.900,,,,,,,,
2017-05-22 09:37:44.900,,,,,,,,
2017-05-22 09:37:45.900,,,,,,,,
2017-05-22 09:37:46.900,,,,,,,,
2017-05-22 09:37:47.900,,,,,,,,
2017-05-22 09:37:48.900,,,,,,,,
2017-05-22 09:37:49.900,,,,,,,,
2017-05-22 09:37:50.900,,,,,,,,
2017-05-22 09:37:51.900,,,,,,,,
2017-05-22 09:37:52.900,,,,,,,,
2017-05-22 09:38:20.900,9631.525119701213,,,,0,,,
2017-05-22 09:38:21.900,0,,9631.525119701213,,551.9498635931927,,0,
2017-05-22 09:38:22.900,,,0,,,,551.9498635931927,
2017-05-22 09:38:23.900,,,,,,,,
2017-05-22 09:38:24.900,,,,,,,,
2017-05-22 09:38:25.900,,,,,,,,
2017-05-22 09:38:26.900,,,,,,,,
2017-05-22 09:38:27.900,,,,,,,,
2017-05-22 09:38:28.900,,,,,,,,
2017-05-22 09:38:29.900,,,,,,,,
2017-05-22 09:38:30.900,,,,9631.525119701213,,,,0
2017-05-22 09:38:31.900,,,,0,,,,551.9498635931927
2017-05-22 09:38:32.900,,,,,,,,
2017-05-22 09:38:33.900,,,,,,,,
2017-05-22 09:38:34.900,,,,,,,,
2017-05-22 09:38:35.900,,,,,,,,
2017-05-22 09:38:36.900,,,,,,,,
2017-05-22 09:38:37.900,,,,,,,,
2017-05-22 09:38:38.900,,,,,,,,
2017-05-22 09:38:39.900,,,,,,,,
2017-05-22 09:38:40.900,,,,,,,,
2017-05-22 09:38:41.900,,,,,,,,
2017-05-22 09:38:42.900,,,,,,,,
2017-05-22 09:38:43.900,,,,,,,,
2017-05-22 09:38:44.900,,,,,,,,
2017-05-22 09:38:45.900,,,,,,,,
2017-05-22 09:38:46.900,,,,,,,,
2017-05-22 09:38:47.900,,,,,,,,
2017-05-22 09:38:48.900,,,,,,,,
2017-05-22 09:38:49.900,,,,,,,,
2017-05-22 09:38:50.900,9576.330133341895,,,,0,,,
2017-05-22 09:38:51.900,0,,9576.330133341895,,548.7868271256101,,0,
2017-05-22 09:38:52.900,9521.451450629336,,0,,0,,548.7868271256101,
2017-05-22 09:38:53.900,19042.902901258673,,9521.451450629336,,-548.7868271256101,,0,
2017-05-22 09:38:54.900,,,19042.902901258673,,,,-548.7868271256101,
2017-05-22 09:38:55.900,,,,,,,,
2017-05-22 09:38:56.900,,,,,,,,
2017-05-22 09:38:57.900,,,,,,,,
2017-05-22 09:38:58.900,,,,,,,,
2017-05-22 09:38:59.900,,,,,,,,
2017-05-22 09:39:00.900,,,,9576.330133341895,,,,0
2017-05-22 09:39:01.900,,,,0,,,,548.7868271256101
2017-05-22 09:39:02.900,,,,9521.451450629336,,,,0
2017-05-22 09:39:03.900,,,,19042.902901258673,,,,-548.7868271256101
2017-05-22 09:39:04.900,,,,,,,,
2017-05-22 09:39:05.900,,,,,,,,
2017-05-22 09:39:06.900,9466.572767916776,,,,0,,,
2017-05-22 09:39:07.900,18933.14553583355,,9466.572767916776,,-545.6237906580274,,0,
2017-05-22 09:39:08.900,,,18933.14553583355,,,,-545.6237906580274,
2017-05-22 09:39:09.900,,,,,,,,
2017-05-22 09:39:10.900,,,,,,,,
2017-05-22 09:39:11.900,,,,,,,,
2017-05-22 09:39:12.900,,,,,,,,
2017-05-22 09:39:13.900,,,,,,,,
2017-05-22 09:39:14.900,,,,,,,,
2017-05-22 09:39:15.900,,,,,,,,
2017-05-22 09:39:16.900,9439.291578383876,,,9494.012109273057,0,,,0
2017-05-22 09:39:17.900,0,,9439.291578383876,18988.024218546114,542.4880217461998,,0,-547.2053088918188
2017-05-22 09:39:18.900,,,0,,,,542.4880217461998,
2017-05-22 09:39:19.900,,,,,,,,
2017-05-22 09:39:20.900,,,,,,,,
2017-05-22 09:39:21.900,,,,,,,,
2017-05-22 09:39:22.900,,,,,,,,
2017-05-22 09:39:23.900,,,,,,,,
2017-05-22 09:39:24.900,,,,,,,,
2017-05-22 09:39:25.900,,,,,,,,
2017-05-22 09:39:26.900,,,,9466.651843828467,,,,0
2017-05-22 09:39:27.900,,,,0,,,,544.0604507947396
2017-05-22 09:39:28.900,,,,,,,,
2017-05-22 09:39:29.900,,,,,,,,
2017-05-22 09:39:30.900,,,,,,,,
2017-05-22 09:39:31.900,,,,,,,,
2017-05-22 09:39:32.900,,,,,,,,
2017-05-22 09:39:33.900,,,,,,,,
2017-05-22 09:39:34.900,,,,,,,,
2017-05-22 09:39:35.900,,,,,,,,
2017-05-22 09:39:36.900,9412.167177296567,,,,0,,,
2017-05-22 09:39:37.900,0,,9412.167177296567,,540.9291481204924,,0,
2017-05-22 09:39:38.900,,,0,,,,540.9291481204924,
2017-05-22 09:39:39.900,,,,,,,,
2017-05-22 09:39:40.900,,,,,,,,
2017-05-22 09:39:41.900,,,,,,,,
2017-05-22 09:39:42.900,,,,,,,,
2017-05-22 09:39:43.900,,,,,,,,
2017-05-22 09:39:44.900,,,,,,,,
2017-05-22 09:39:45.900,,,,,,,,
2017-05-22 09:39:46.900,9385.120719890545,,,9439.448821288734,0,,,0
2017-05-22 09:39:47.900,18770.24143978109,,9385.120719890545,0,-540.9291481204924,,0,542.4970586947549
2017-05-22 09:39:48.900,,,18770.24143978109,,,,-540.9291481204924,
2017-05-22 09:39:49.900,,,,,,,,
2017-05-22 09:39:50.900,,,,,,,,
2017-05-22 09:39:51.900,,,,,,,,
2017-05-22 09:39:52.900,,,,,,,,
2017-05-22 09:39:53.900,,,,,,,,
2017-05-22 09:39:54.900,,,,,,,,
2017-05-22 09:39:55.900,,,,,,,,
2017-05-22 09:39:56.900,,,,9412.323968353998,,,,0
2017-05-22 09:39:57.900,,,,18824.647936707996,,,,-542.4970586947549
2017-05-22 09:39:58.900,,,,,,,,
2017-05-22 09:39:59.900,,,,,,,,
2017-05-22 09:40:00.900,,,,,,,,
2017-05-22 09:40:01.900,,,,,,,,
2017-05-22 09:40:02.900,,,,,,,,
2017-05-22 09:40:03.900,,,,,,,,
2017-05-22 09:40:04.900,,,,,,,,
2017-05-22 09:40:05.900,,,,,,,,
2017-05-22 09:40:06.900,,,,,,,,
2017-05-22 09:40:07.900,,,,,,,,
2017-05-22 09:40:08.900,,,,,,,,
2017-05-22 09:40:09.900,,,,,,,,
2017-05-22 09:40:10.900,,,,,,,,
2017-05-22 09:40:11.900,,,,,,,,
2017-05-22 09:40:12.900,,,,,,,,
2017-05-22 09:40:13.900,,,,,,,,
2017-05-22 09:40:14.900,,,,,,,,
2017-05-22 09:40:15.900,,,,,,,,
2017-05-22 09:40:18.900,9331.027805078498,,,,0,,,
2017-05-22 09:40:19.900,0,,9331.027805078498,,534.7293871105156,,0,
2017-05-22 09:40:20.900,,,0,,,,534.7293871105156,
2017-05-22 09:40:21.900,,,,,,,,
2017-05-22 09:40:22.900,,,,,,,,
2017-05-22 09:40:23.900,,,,,,,,
2017-05-22 09:40:24.900,,,,,,,,
2017-05-22 09:40:25.900,,,,,,,,
2017-05-22 09:40:26.900,,,,,,,,
2017-05-22 09:40:27.900,,,,,,,,
2017-05-22 09:40:28.900,,,,9358.074262484524,,,,0
2017-05-22 09:40:29.900,,,,0,,,,536.27932736301
2017-05-22 09:40:30.900,,,,,,,,
2017-05-22 09:40:31.900,,,,,,,,
2017-05-22 09:40:32.900,,,,,,,,
2017-05-22 09:40:33.900,,,,,,,,
2017-05-22 09:40:34.900,,,,,,,,
2017-05-22 09:40:35.900,,,,,,,,
2017-05-22 09:40:36.900,,,,,,,,
2017-05-22 09:40:37.900,,,,,,,,
2017-05-22 09:40:38.900,,,,,,,,
2017-05-22 09:40:39.900,,,,,,,,
2017-05-22 09:40:40.900,,,,,,,,
2017-05-22 09:40:41.900,,,,,,,,
2017-05-22 09:40:42.900,,,,,,,,
2017-05-22 09:40:43.900,,,,,,,,
2017-05-22 09:40:44.900,,,,,,,,
2017-05-22 09:40:45.900,,,,,,,,
2017-05-22 09:40:46.900,,,,,,,,
2017-05-22 09:40:47.900,,,,,,,,
2017-05-22 09:40:48.900,9277.554866367447,,,,0,,,
2017-05-22 09:40:49.900,18555.109732734894,,9277.554866367447,,-534.7293871105156,,0,
2017-05-22 09:40:50.900,,,18555.109732734894,,,,-534.7293871105156,
2017-05-22 09:40:51.900,,,,,,,,
2017-05-22 09:40:52.900,,,,,,,,
2017-05-22 09:40:53.900,,,,,,,,
2017-05-22 09:40:54.900,,,,,,,,
2017-05-22 09:40:55.900,,,,,,,,
2017-05-22 09:40:56.900,,,,,,,,
2017-05-22 09:40:57.900,,,,,,,,
2017-05-22 09:40:58.900,,,,9304.446329748223,,,,0
2017-05-22 09:40:59.900,,,,18608.892659496447,,,,-536.27932736301
2017-05-22 09:41:00.900,,,,,,,,
2017-05-22 09:41:01.900,,,,,,,,
2017-05-22 09:41:02.900,,,,,,,,
2017-05-22 09:41:03.900,,,,,,,,
2017-05-22 09:41:04.900,,,,,,,,
2017-05-22 09:41:05.900,,,,,,,,
2017-05-22 09:41:06.900,,,,,,,,
2017-05-22 09:41:07.900,,,,,,,,
2017-05-22 09:41:08.900,,,,,,,,
2017-05-22 09:41:09.900,,,,,,,,
2017-05-22 09:41:10.900,,,,,,,,
2017-05-22 09:41:11.900,,,,,,,,
2017-05-22 09:41:12.900,,,,,,,,
2017-05-22 09:41:13.900,,,,,,,,
2017-05-22 09:41:14.900,,,,,,,,
2017-05-22 09:41:15.900,,,,,,,,
2017-05-22 09:41:16.900,,,,,,,,
2017-05-22 09:41:17.900,,,,,,,,
2017-05-22 09:41:18.900,,,,,,,,
2017-05-22 09:41:19.900,,,,,,,,
2017-05-22 09:41:20.900,,,,,,,,
2017-05-22 09:41:21.900,,,,,,,,
2017-05-22 09:41:22.900,,,,,,,,
2017-05-22 09:41:23.900,,,,,,,,
2017-05-22 09:41:24.900,,,,,,,,
2017-05-22 09:41:25.900,,,,,,,,
2017-05-22 09:41:26.900,,,,,,,,
2017-05-22 09:41:27.900,,,,,,,,
2017-05-22 09:41:28.900,,,,,,,,
2017-05-22 09:41:29.900,,,,,,,,
2017-05-22 09:41:30.900,,,,,,,,
2017-05-22 09:41:31.900,,,,,,,,
2017-05-22 09:41:32.900,,,,,,,,
2017-05-22 09:41:33.900,,,,,,,,
2017-05-22 09:41:34.900,,,,,,,,
2017-05-22 09:41:35.900,,,,,,,,
2017-05-22 09:41:36.900,,,,,,,,
2017-05-22 09:41:37.900,,,,,,,,
2017-05-22 09:41:38.900,,,,,,,,
2017-05-22 09:41:39.900,,,,,,,,
2017-05-22 09:41:40.900,,,,,,,,
2017-05-22 09:42:32.900,9224.081927656396,,,,0,,,
2017-05-22 09:42:33.900,0,,9224.081927656396,,528.6006835333178,,0,
2017-05-22 09:42:34.900,,,0,,,,528.6006835333178,
2017-05-22 09:42:35.900,,,,,,,,
2017-05-22 09:42:36.900,,,,,,,,
2017-05-22 09:42:37.900,,,,,,,,
2017-05-22 09:42:38.900,,,,,,,,
2017-05-22 09:42:39.900,,,,,,,,
2017-05-22 09:42:40.900,,,,,,,,
2017-05-22 09:42:41.900,,,,,,,,
2017-05-22 09:42:42.900,,,,9250.818397011923,,,,0
2017-05-22 09:42:43.900,,,,0,,,,530.1328594276174
2017-05-22 09:42:44.900,,,,,,,,
2017-05-22 09:42:45.900,,,,,,,,
2017-05-22 09:42:46.900,,,,,,,,
2017-05-22 09:42:47.900,,,,,,,,
2017-05-22 09:42:48.900,,,,,,,,
2017-05-22 09:42:49.900,,,,,,,,
2017-05-22 09:42:50.900,,,,,,,,
2017-05-22 09:42:51.900,,,,,,,,
2017-05-22 09:42:52.900,,,,,,,,
2017-05-22 09:42:53.900,,,,,,,,
2017-05-22 09:42:54.900,,,,,,,,
2017-05-22 09:42:55.900,,,,,,,,
2017-05-22 09:42:56.900,,,,,,,,
2017-05-22 09:42:57.900,,,,,,,,
2017-05-22 09:42:58.900,,,,,,,,
2017-05-22 09:42:59.900,,,,,,,,
2017-05-22 09:43:00.900,,,,,,,,
2017-05-22 09:43:01.900,,,,,,,,
2017-05-22 09:43:02.900,9197.65189347973,,,,0,,,
2017-05-22 09:43:03.900,18395.30378695946,,9197.65189347973,,-528.6006835333178,,0,
2017-05-22 09:43:04.900,,,18395.30378695946,,,,-528.6006835333178,
2017-05-22 09:43:05.900,,,,,,,,
2017-05-22 09:43:06.900,,,,,,,,
2017-05-22 09:43:07.900,,,,,,,,
2017-05-22 09:43:08.900,,,,,,,,
2017-05-22 09:43:09.900,,,,,,,,
2017-05-22 09:43:10.900,,,,,,,,
2017-05-22 09:43:11.900,,,,,,,,
2017-05-22 09:43:12.900,,,,9224.311754040542,,,,0
2017-05-22 09:43:13.900,,,,18448.623508081084,,,,-530.1328594276174
2017-05-22 09:43:14.900,,,,,,,,
2017-05-22 09:43:15.900,,,,,,,,
2017-05-22 09:43:16.900,,,,,,,,
2017-05-22 09:43:17.900,,,,,,,,
2017-05-22 09:43:18.900,,,,,,,,
2017-05-22 09:43:19.900,,,,,,,,
2017-05-22 09:43:20.900,,,,,,,,
2017-05-22 09:43:21.900,,,,,,,,
2017-05-22 09:43:22.900,,,,,,,,
2017-05-22 09:43:23.900,,,,,,,,
2017-05-22 09:43:24.900,,,,,,,,
2017-05-22 09:43:25.900,,,,,,,,
2017-05-22 09:43:26.900,,,,,,,,
2017-05-22 09:43:27.900,,,,,,,,
2017-05-22 09:43:28.900,,,,,,,,
2017-05-22 09:43:29.900,,,,,,,,
2017-05-22 09:43:30.900,,,,,,,,
2017-05-22 09:43:31.900,,,,,,,,
2017-05-22 09:43:32.900,,,,,,,,
2017-05-22 09:43:33.900,,,,,,,,
2017-05-22 09:43:34.900,,,,,,,,
2017-05-22 09:43:35.900,,,,,,,,
2017-05-22 09:43:36.900,,,,,,,,
2017-05-22 09:43:37.900,,,,,,,,
2017-05-22 09:43:38.900,,,,,,,,
2017-05-22 09:43:39.900,,,,,,,,
2017-05-22 09:43:40.900,,,,,,,,
2017-05-22 09:43:41.900,,,,,,,,
2017-05-22 09:43:42.900,,,,,,,,
2017-05-22 09:43:43.900,,,,,,,,
2017-05-22 09:43:44.900,,,,,,,,
2017-05-22 09:43:45.900,,,,,,,,
2017-05-22 09:43:56.900,9171.221859303063,,,,0,,,
2017-05-22 09:43:57.900,0,,9171.221859303063,,525.5714532551899,,0,
2017-05-22 09:43:58.900,,,0,,,,525.5714532551899,
2017-05-22 09:43:59.900,,,,,,,,
2017-05-22 09:44:00.900,,,,,,,,
2017-05-22 09:44:01.900,,,,,,,,
2017-05-22 09:44:02.900,,,,,,,,
2017-05-22 09:44:03.900,,,,,,,,
2017-05-22 09:44:04.900,,,,,,,,
2017-05-22 09:44:05.900,,,,,,,,
2017-05-22 09:44:06.900,,,,9197.805111069161,,,,0
2017-05-22 09:44:07.900,,,,0,,,,527.0948487718717
2017-05-22 09:44:08.900,,,,,,,,
2017-05-22 09:44:09.900,,,,,,,,
2017-05-22 09:44:10.900,,,,,,,,
2017-05-22 09:44:11.900,,,,,,,,
2017-05-22 09:44:12.900,,,,,,,,
2017-05-22 09:44:13.900,,,,,,,,
2017-05-22 09:44:14.900,,,,,,,,
2017-05-22 09:44:15.900,,,,,,,,
2017-05-22 09:44:16.900,,,,,,,,
2017-05-22 09:44:17.900,,,,,,,,
2017-05-22 09:44:18.900,,,,,,,,
2017-05-22 09:44:19.900,,,,,,,,
2017-05-22 09:44:20.900,,,,,,,,
2017-05-22 09:44:21.900,,,,,,,,
2017-05-22 09:44:22.900,,,,,,,,
2017-05-22 09:44:23.900,,,,,,,,
2017-05-22 09:44:24.900,,,,,,,,
2017-05-22 09:44:25.900,,,,,,,,
2017-05-22 09:44:26.900,,,,,,,,
2017-05-22 09:44:27.900,,,,,,,,
2017-05-22 09:44:28.900,,,,,,,,
2017-05-22 09:44:29.900,,,,,,,,
2017-05-22 09:44:30.900,,,,,,,,
2017-05-22 09:44:31.900,,,,,,,,
2017-05-22 09:44:32.900,,,,,,,,
2017-05-22 09:44:33.900,,,,,,,,
2017-05-22 09:44:34.900,,,,,,,,
2017-05-22 09:44:35.900,,,,,,,,
2017-05-22 09:44:36.900,,,,,,,,
2017-05-22 09:44:37.900,,,,,,,,
2017-05-22 09:44:38.900,,,,,,,,
2017-05-22 09:44:39.900,9144.943286640304,,,,0,,,
2017-05-22 09:44:40.900,18289.886573280608,,9144.943286640304,,-525.5714532551899,,0,
2017-05-22 09:44:41.900,,,18289.886573280608,,,,-525.5714532551899,
2017-05-22 09:44:42.900,,,,,,,,
2017-05-22 09:44:43.900,,,,,,,,
2017-05-22 09:44:44.900,,,,,,,,
2017-05-22 09:44:45.900,,,,,,,,
2017-05-22 09:44:46.900,,,,,,,,
2017-05-22 09:44:47.900,,,,,,,,
2017-05-22 09:44:48.900,,,,,,,,
2017-05-22 09:44:49.900,,,,9171.450368630567,,,,0
2017-05-22 09:44:50.900,,,,18342.900737261134,,,,-527.0948487718717
2017-05-22 09:44:51.900,,,,,,,,
2017-05-22 09:44:52.900,,,,,,,,
2017-05-22 09:44:53.900,,,,,,,,
2017-05-22 09:44:54.900,,,,,,,,
2017-05-22 09:44:55.900,,,,,,,,
2017-05-22 09:44:56.900,,,,,,,,
2017-05-22 09:44:57.900,,,,,,,,
2017-05-22 09:44:58.900,,,,,,,,
2017-05-22 09:44:59.900,,,,,,,,
2017-05-22 09:45:00.900,,,,,,,,
2017-05-22 09:45:01.900,,,,,,,,
2017-05-22 09:45:02.900,,,,,,,,
2017-05-22 09:45:03.900,,,,,,,,
2017-05-22 09:45:04.900,,,,,,,,
2017-05-22 09:45:05.900,,,,,,,,
2017-05-22 09:45:06.900,,,,,,,,
2017-05-22 09:45:07.900,,,,,,,,
2017-05-22 09:45:08.900,,,,,,,,
2017-05-22 09:50:18.900,9118.664713977545,,,,0,,,
2017-05-22 09:50:19.900,0,,9118.664713977545,,522.5595824628966,,0,
2017-05-22 09:50:20.900,,,0,,,,522.5595824628966,
2017-05-22 09:50:21.900,,,,,,,,
2017-05-22 09:50:22.900,,,,,,,,
2017-05-22 09:50:23.900,,,,,,,,
2017-05-22 09:50:24.900,,,,,,,,
