,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2013-05-09 09:30:00.100,10000,10000,10000,10000,0,0,0,0
2013-05-09 09:31:01.900,20000,,,,-7630.093087135663,,,
2013-05-09 09:31:02.900,,,20000,,,,-7630.093087135663,
2013-05-09 09:31:03.900,,,,,,,,
2013-05-09 09:31:04.900,,,,,,,,
2013-05-09 09:31:05.900,,,,,,,,
2013-05-09 09:31:06.900,,,,,,,,
2013-05-09 09:31:07.900,,,,,,,,
2013-05-09 09:31:08.900,,,,,,,,
2013-05-09 09:31:09.900,,,,,,,,
2013-05-09 09:31:10.900,,,,,,,,
2013-05-09 09:31:11.900,,,,20000,,,,-7629.21991226397
2013-05-09 09:31:12.900,,,,,,,,
2013-05-09 09:31:13.900,,,,,,,,
2013-05-09 09:31:14.900,9997.710972073859,,,,0,,,
2013-05-09 09:31:15.900,0,,9997.710972073859,,7626.600787301746,,0,
2013-05-09 09:31:16.900,,,0,,,,7626.600787301746,
2013-05-09 09:31:17.900,9996.185651916398,,,,0,,,
2013-05-09 09:31:18.900,19992.371303832795,,9996.185651916398,,-7626.600787301745,,0,
2013-05-09 09:31:19.900,,,19992.371303832795,,,,-7626.600787301745,
2013-05-09 09:31:20.900,,,,,,,,
2013-05-09 09:31:21.900,,,,,,,,
2013-05-09 09:31:22.900,,,,,,,,
2013-05-09 09:31:23.900,,,,,,,,
2013-05-09 09:31:24.900,,,,10001.14438298684,,,,0
2013-05-09 09:31:25.900,,,,0,,,,7630.966262007356
2013-05-09 09:31:26.900,,,,,,,,
2013-05-09 09:31:27.900,,,,9999.999738047538,,,,0
2013-05-09 09:31:28.900,,,,19999.999476095076,,,,-7630.966262007355
2013-05-09 09:31:29.900,,,,,,,,
2013-05-09 09:31:30.900,,,,,,,,
2013-05-09 09:31:31.900,,,,,,,,
2013-05-09 09:31:32.900,9997.329642034492,,,,0,,,
2013-05-09 09:31:33.900,19994.659284068985,,9997.710972073857,,-7628.928720694794,,0,
2013-05-09 09:31:34.900,9996.948195598457,,19995.421944147714,,0,,-7629.219712368925,
2013-05-09 09:31:35.900,0,,9997.329511088239,,7628.346581914122,,0,
2013-05-09 09:31:37.900,,,,,,,,
2013-05-09 09:31:38.900,,,,,,,,
2013-05-09 09:31:39.900,,,,,,,,
2013-05-09 09:31:40.900,,,,,,,,
2013-05-09 09:31:41.900,,,,,,,,
2013-05-09 09:31:42.900,,,,9999.618189734438,,,,0
2013-05-09 09:31:43.900,,,,19999.236379468875,,,,-7630.675103769269
2013-05-09 09:31:44.900,,,,9998.092054713681,,,,0
2013-05-09 09:31:45.900,,,,0,,,,7628.637307121686
2013-05-09 09:31:46.900,,,,,,,,
2013-05-09 09:31:47.900,9997.711030256649,,,,0,,,
2013-05-09 09:31:48.900,19995.422060513298,,9998.473806720947,,-7628.055568043832,,0,
2013-05-09 09:31:49.900,,,9998.473806720947,,,,0,
2013-05-09 09:31:50.900,,,9997.710942965808,,,,0,
2013-05-09 09:31:51.900,,,9997.329511088239,,,,0,
2013-05-09 09:31:52.900,,,9997.329511088239,,,,0,
2013-05-09 09:31:53.900,,,9997.329511088239,,,,0,
2013-05-09 09:31:54.900,9998.473835813453,,9996.94807921067,,0,,0,
